circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,ABDULLAH COLONY,TEMPORARY SUPPLY,8,2,2.0,111,1.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,ALI  NAGAR,TEMPORARY SUPPLY,8,9,8.0,895,20.3
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,BANDLAGUDA VILLAGE,TEMPORARY SUPPLY,8,1,1.0,0,0.5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,E.BANDLAGUDA,TEMPORARY SUPPLY,8,3,2.0,176,15.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,HASHAMABAD,TEMPORARY SUPPLY,8,1,1.0,157,0.24
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,JANGEERABAD,TEMPORARY SUPPLY,8,1,1.0,0,5.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,HV SHIVARAMPALLY,TEMPORARY SUPPLY,8,4,2.0,243,42.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,MANIKANTA COLONY,TEMPORARY SUPPLY,8,2,2.0,230,2.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,NPA & SC COLONY,TEMPORARY SUPPLY,8,9,9.0,955,19.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,PREMAVATHIPET,TEMPORARY SUPPLY,8,3,2.0,28,9.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,SRIDEVI COLONY,TEMPORARY SUPPLY,8,44,41.0,6036,143.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHEGUR,TEMPORARY SUPPLY,8,6,6.0,7712,211.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BURGUL,TEMPORARY SUPPLY,8,1,,0,33.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHATTANPALLY,TEMPORARY SUPPLY,8,3,3.0,310,11.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,MAILRADEVPALLY,TEMPORARY SUPPLY,8,2,2.0,138,29.84
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,MYLARDEVPALLY VILLAGE,TEMPORARY SUPPLY,8,5,5.0,2721,20.5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,PRAGATHI COLONY,TEMPORARY SUPPLY,8,12,11.0,4301,55.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,URRAM GADDA,TEMPORARY SUPPLY,8,3,3.0,155,5.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,VINAYAK NAGAR,TEMPORARY SUPPLY,8,2,2.0,228,5.5
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,MD PALLY,WADI-E-FARAHAN,TEMPORARY SUPPLY,8,14,13.0,1613,58.5
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,SULEMAN NAGAR-C,TEMPORARY SUPPLY,8,9,9.0,1964,23.74
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,WADIE SULEMANNAGAR,TEMPORARY SUPPLY,8,20,19.0,3069,73.24
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,SHIVARAM PALLY,WEEKER SECTION COLONY,TEMPORARY SUPPLY,8,13,12.0,1501,27.24
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,ADARSH NAGAR COLONY,TEMPORARY SUPPLY,8,19,18.0,8087,91.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,AIRPORT COLONY,TEMPORARY SUPPLY,8,3,2.0,410,15.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MAMIDI PALLY,TEMPORARY SUPPLY,8,1,,0,50.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MEKAGUDA,TEMPORARY SUPPLY,8,2,2.0,0,69.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHILKAMARRY,TEMPORARY SUPPLY,8,1,1.0,0,3.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CT METERS SDNR RURAL,TEMPORARY SUPPLY,8,2,2.0,4486,65.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,ALI MAJID,TEMPORARY SUPPLY,8,1,1.0,469,5.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,BABUL REDDY NAGAR,TEMPORARY SUPPLY,8,3,3.0,294,3.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,HV ARAMGHAR,TEMPORARY SUPPLY,8,13,10.0,7214,117.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,BALAYESU COLONY,TEMPORARY SUPPLY,8,6,6.0,865,24.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,BRUNDAVAN COLONY & GARDENS,TEMPORARY SUPPLY,8,9,9.0,2103,30.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,NANDIGAMA-KT,TEMPORARY SUPPLY,8,9,5.0,5305,143.65
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,DOOSKAL,TEMPORARY SUPPLY,8,2,1.0,563,15.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,HAJIPALLY,TEMPORARY SUPPLY,8,4,4.0,1914,19.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,JOGAMMAGUDA,TEMPORARY SUPPLY,8,1,,0,1.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,RAGHAVENDRA COLONY,TEMPORARY SUPPLY,8,40,37.0,7252,137.24
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,SAI BABA NAGAR,TEMPORARY SUPPLY,8,7,6.0,262,12.32
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,SAIFY COLONY,TEMPORARY SUPPLY,8,1,,0,1.0
RAJENDRA NAGAR,RAJENDRA NAGAR,GAGANPAHAD,SHASTRIPURAM,SHASTRIPURAM,TEMPORARY SUPPLY,8,2,2.0,218,10.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,DHARMASAI TEMPLE,TEMPORARY SUPPLY,8,4,4.0,1311,14.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,GOLLA PALLY,TEMPORARY SUPPLY,8,2,2.0,522,4.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,KESHAMPET ROAD,TEMPORARY SUPPLY,8,1,1.0,1834,5.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,BAIRAGI GUDA,TEMPORARY SUPPLY,8,17,15.0,5097,76.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,BHAVANI COLONEY,TEMPORARY SUPPLY,8,23,19.0,4946,90.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,CT METERS HIMAYATHSAGAR,TEMPORARY SUPPLY,8,11,8.0,21346,312.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,GANDAMGUDA,TEMPORARY SUPPLY,8,4,3.0,466,16.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HIMAGIRI COLONEY,TEMPORARY SUPPLY,8,14,10.0,2039,51.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HIMAYATH SAGAR,TEMPORARY SUPPLY,8,2,,0,3.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,KAVVAGUDA,TEMPORARY SUPPLY,8,2,1.0,13048,67.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,KOTHWALGUDA,TEMPORARY SUPPLY,8,1,1.0,2165,20.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,MADHURA NAGAR,TEMPORARY SUPPLY,8,13,10.0,2685,79.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,MAHAVEER BUILDERS,TEMPORARY SUPPLY,8,3,3.0,189,23.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HV BAIRAGIGUDA,TEMPORARY SUPPLY,8,3,,0,30.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HV HYDERSHAKOTE,TEMPORARY SUPPLY,8,10,10.0,5114,90.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HV P&T SUN CITY,TEMPORARY SUPPLY,8,55,51.0,23161,474.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,NEW CITY ,TEMPORARY SUPPLY,8,4,2.0,311,11.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,NEW SHAMSHABAD,TEMPORARY SUPPLY,8,7,7.0,1101,22.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,OLD PS SHAMSHABAD,TEMPORARY SUPPLY,8,1,1.0,1,5.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,RAGHAVENDRA COLONY,TEMPORARY SUPPLY,8,1,1.0,122,1.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,RAIKAL,TEMPORARY SUPPLY,8,1,1.0,25,7.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,SAIBALAJI COLONY,TEMPORARY SUPPLY,8,2,2.0,433,6.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,HYDERSHAKOTE,TEMPORARY SUPPLY,8,13,13.0,5142,36.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,JLNS COLONY,TEMPORARY SUPPLY,8,7,7.0,4145,38.16
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,KAPIL NAGAR,TEMPORARY SUPPLY,8,17,15.0,4232,71.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,P & T C-BLOCK COLONY,TEMPORARY SUPPLY,8,19,18.0,3092,85.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,P&T COLONY,TEMPORARY SUPPLY,8,51,49.0,20306,239.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,PERAM CHERU,TEMPORARY SUPPLY,8,41,40.0,16868,215.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,RADHA NAGAR,TEMPORARY SUPPLY,8,66,61.0,16019,362.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,R B NAGAR&MADHURANGER HV,TEMPORARY SUPPLY,8,6,6.0,6362,132.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RAIKUNTA,TEMPORARY SUPPLY,8,1,1.0,202,30.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RALLAGUDA,TEMPORARY SUPPLY,8,12,6.0,1484,120.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,SOLIPUR,TEMPORARY SUPPLY,8,7,5.0,3072,50.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,RGGY GRUHA (PEERAMCHERU),TEMPORARY SUPPLY,8,1,1.0,265,1.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,SAI HARSHA COLONY,TEMPORARY SUPPLY,8,14,10.0,5887,68.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,SAIRAM NAGAR COLONY,TEMPORARY SUPPLY,8,8,7.0,711,36.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,SRINIVAS NAGAR COLONY,TEMPORARY SUPPLY,8,7,7.0,3435,25.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,STL AND PWS GANDHAMGUDA,TEMPORARY SUPPLY,8,7,3.0,1903,66.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RB NAGAR,TEMPORARY SUPPLY,8,15,15.0,1903,73.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SAMA & SRINIVAS ENCLAVE,TEMPORARY SUPPLY,8,31,30.0,8815,141.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,THUMPALLY,TEMPORARY SUPPLY,8,1,,0,5.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,STL AND PWS P&T SUNCITY,TEMPORARY SUPPLY,8,15,12.0,9250,179.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,HIMAYAT SAGAR,SUNCITY,TEMPORARY SUPPLY,8,37,33.0,10751,155.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,ADHARSHA NAGAR,TEMPORARY SUPPLY,8,8,6.0,925,34.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,BUNDLAGUDA VILLAGE,TEMPORARY SUPPLY,8,16,14.0,5763,78.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,D D COLONY,TEMPORARY SUPPLY,8,11,10.0,4053,57.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,DARGA KHALIZKHANGUDA,TEMPORARY SUPPLY,8,7,7.0,1245,33.24
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SHAMSHABAD,TEMPORARY SUPPLY,8,7,6.0,7118,62.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SIDDANTHI,TEMPORARY SUPPLY,8,2,2.0,21,6.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SULTANPALLY,TEMPORARY SUPPLY,8,1,1.0,1330,30.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,YADAVS COLONY,TEMPORARY SUPPLY,8,1,1.0,59,1.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,BHAIRKHANPALLY,TEMPORARY SUPPLY,8,1,1.0,71,2.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,CHOWDERGUDA,VANAM PALLY,TEMPORARY SUPPLY,8,1,1.0,12,4.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,AYYAPPA COLONY,TEMPORARY SUPPLY,8,3,2.0,1997,15.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,CHRISTYAN COLONY,TEMPORARY SUPPLY,8,1,1.0,0,4.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,ELIKATTA,TEMPORARY SUPPLY,8,3,1.0,203,57.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV BANDLAGUDA,TEMPORARY SUPPLY,8,26,24.0,15333,306.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV D.K.K.GUDA,TEMPORARY SUPPLY,8,5,2.0,988,89.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,HV KISMATHPUR,TEMPORARY SUPPLY,8,27,21.0,52575,822.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,KALIKA NAGAR,TEMPORARY SUPPLY,8,9,9.0,3047,40.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,KISMATHPUR,TEMPORARY SUPPLY,8,18,17.0,7294,70.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,"GOVT HOSPITAL,NEW CITY COLONY",TEMPORARY SUPPLY,8,1,1.0,0,4.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,LN COLONY,TEMPORARY SUPPLY,8,1,1.0,137,0.28
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,LOYA FUNCTION HALL,TEMPORARY SUPPLY,8,1,1.0,96,5.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,SAI BABA COLONY,TEMPORARY SUPPLY,8,20,19.0,885,101.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,VIDYEPEETAM,TEMPORARY SUPPLY,8,38,37.0,10040,182.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,KISMATPUR,VIKAS NAGAR,TEMPORARY SUPPLY,8,5,5.0,1029,30.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,BANSILAL NAGAR,TEMPORARY SUPPLY,8,1,1.0,0,1.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,BUDWEL,TEMPORARY SUPPLY,8,12,8.0,-229,50.0
RAJENDRA NAGAR,RAJENDRA NAGAR,RAJENDRANAGAR,RAJENDERNAGAR,CHAITANYA VILLAS,TEMPORARY SUPPLY,8,5,5.0,637,24.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,JUKAL,TEMPORARY SUPPLY,8,1,1.0,473,5.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,KISHAN GUDA,TEMPORARY SUPPLY,8,8,8.0,2037,30.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,HATHNOORA,TEMPORARY SUPPLY,8,1,,0,2.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,MUCHERLA,TEMPORARY SUPPLY,8,1,1.0,324,18.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NASTIPUR,TEMPORARY SUPPLY,8,1,1.0,107,1.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,PALPANOOR,TEMPORARY SUPPLY,8,1,1.0,879,15.0
SANGAREDDY,JOGIPET,NARAYANKHED,NIZAMPET,NIZAMPET,TEMPORARY SUPPLY,8,1,,0,15.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,YELLAMMAGUDA,TEMPORARY SUPPLY,8,1,,0,22.38
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,YELGOEE,TEMPORARY SUPPLY,8,1,1.0,14,1.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,ANDOLE,TEMPORARY SUPPLY,8,5,1.0,251,57.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,CHINTAKUNTA,TEMPORARY SUPPLY,8,1,,0,1.0
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MUDDAIPET,TEMPORARY SUPPLY,8,1,,0,2.0
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,PEDDAREDDYPET,TEMPORARY SUPPLY,8,1,,0,8.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,DAKOOR,TEMPORARY SUPPLY,8,3,,0,4.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-1,TEMPORARY SUPPLY,8,2,1.0,139,4.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-2,TEMPORARY SUPPLY,8,1,,0,1.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-5,TEMPORARY SUPPLY,8,1,,0,5.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-6,TEMPORARY SUPPLY,8,2,,0,3.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,JOGIPET TOWN-7,TEMPORARY SUPPLY,8,2,,0,2.0
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,MARVELLY,TEMPORARY SUPPLY,8,1,,0,2.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,RAMSANPALLY,TEMPORARY SUPPLY,8,1,,0,5.0
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,POTHUL BOGUDA,TEMPORARY SUPPLY,8,2,,0,3.0
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,WAT PALLY,TEMPORARY SUPPLY,8,1,,0,1.0
SANGAREDDY,JOGIPET,JOGIPET,ANDOLE,TADMANOOR,TEMPORARY SUPPLY,8,2,,0,4.0
SANGAREDDY,JOGIPET,JOGIPET,CHOUTAKUR,CHOUTAKUR,TEMPORARY SUPPLY,8,1,1.0,20,5.0
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,MASANPALLY,TEMPORARY SUPPLY,8,2,2.0,0,6.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JULKAL,TEMPORARY SUPPLY,8,1,,0,10.0
SANGAREDDY,JOGIPET,JOGIPET,CHOUTAKUR,SHIVAMPET,TEMPORARY SUPPLY,8,1,,0,10.0
SANGAREDDY,JOGIPET,JOGIPET,CHOUTAKUR,SULTHANPUR,TEMPORARY SUPPLY,8,1,,0,2.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 2,TEMPORARY SUPPLY,8,1,1.0,1,1.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,BORPATLA,TEMPORARY SUPPLY,8,1,1.0,7347,40.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 4,TEMPORARY SUPPLY,8,3,3.0,450,11.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED TOWN 5,TEMPORARY SUPPLY,8,1,,0,5.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,PIPRI,TEMPORARY SUPPLY,8,1,1.0,97,5.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,GEETHANAGAR COLONY,TEMPORARY SUPPLY,8,1,1.0,44,1.0
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,THANGADPALLY,TEMPORARY SUPPLY,8,1,1.0,277,2.0
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,VELTOOR,TEMPORARY SUPPLY,8,2,2.0,574,20.0
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET RURAL,VENKATAPOOR,TEMPORARY SUPPLY,8,1,1.0,57,16.0
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,BALAJI NAGAR,TEMPORARY SUPPLY,8,9,7.0,1944,40.0
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,BUS DEPO SHANTHINAGAR II,TEMPORARY SUPPLY,8,6,5.0,1104,46.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KDPR HV 3,TEMPORARY SUPPLY,8,1,,0,40.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,KONAPUR-C,TEMPORARY SUPPLY,8,1,1.0,8507,50.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MACHEPALLY,TEMPORARY SUPPLY,8,1,1.0,351,17.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MAHAMUDPUR,TEMPORARY SUPPLY,8,1,1.0,1865,50.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,AKHIL FORM (CHITKUL),TEMPORARY SUPPLY,8,7,7.0,2351,35.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ANDHRA COLONY (ISNP),TEMPORARY SUPPLY,8,14,9.0,2349,83.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,BACHEGUDEM,TEMPORARY SUPPLY,8,2,2.0,98,22.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,CHITKUL VILLAGE(CHITKUL),TEMPORARY SUPPLY,8,4,3.0,348,18.26
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,GANESH NAGAR,TEMPORARY SUPPLY,8,13,9.0,1891,55.0
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-II,HV - I,TEMPORARY SUPPLY,8,2,1.0,100,10.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MALKAPUR,TEMPORARY SUPPLY,8,1,,0,21.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MALKAPUR SUB-STATION OPPOSITE,TEMPORARY SUPPLY,8,4,4.0,1137,20.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MALLEPALLY,TEMPORARY SUPPLY,8,2,1.0,0,30.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MANSANPALLY,TEMPORARY SUPPLY,8,1,1.0,484,2.0
SANGAREDDY,SANGAREDDY,SADASIVPET,KONDAPUR,MUNIDEVUNIPALLY,TEMPORARY SUPPLY,8,1,1.0,14,40.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,D N COLONY(MUTHANGI),TEMPORARY SUPPLY,8,8,6.0,392,23.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,GAYATRI NILAYAM (ISNP),TEMPORARY SUPPLY,8,1,1.0,546,8.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,GHANPATHIGUDEM,TEMPORARY SUPPLY,8,2,2.0,3716,20.0
SANGAREDDY,SANGAREDDY,ISNAPUR,ISNAPUR,ISNAPUR VILLAGE (ISNP),TEMPORARY SUPPLY,8,1,1.0,117,5.0
