Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,GANGAPOOR (T),6,STREET LIGHTS,2,1,196,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,GINNEDARI,6,STREET LIGHTS,6,6,769,7.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,GOPERA,6,STREET LIGHTS,7,6,225,13.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,GOVENA,6,STREET LIGHTS,3,3,8,5.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,GOYAGAOM,6,STREET LIGHTS,3,3,361,4.5
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,GUNDALA,6,STREET LIGHTS,10,5,522,13.2
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,JENDAGUDA ,6,STREET LIGHTS,1,1,46,2.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,REPALLEWADA,6,STREET LIGHTS,3,3,514,1.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,SANGAM,6,STREET LIGHTS,3,3,195,3.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,SAREKAL,6,STREET LIGHTS,1,1,48,0.32
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,SATYNARAYANAPURAM,6,STREET LIGHTS,3,3,513,4.4
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,SOMULAGUDEM,6,STREET LIGHTS,7,7,427,7.88
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,SURARAM,6,STREET LIGHTS,3,3,174,1.18
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,TOGGUDEM,6,STREET LIGHTS,3,3,316,3.12
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,TUMMALAGUDEM,6,STREET LIGHTS,1,1,14,0.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,ULVANOOR,6,STREET LIGHTS,2,2,186,2.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,YANAMBOIL,6,STREET LIGHTS,4,4,480,4.1
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA TOWN,BANGARUJALA,6,STREET LIGHTS,2,2,29,4.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA TOWN,GUDIPADU,6,STREET LIGHTS,1,1,50,1.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,SHYAMNAGAR,6,STREET LIGHTS,4,4,123,4.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,SUBHAKAPALLY,6,STREET LIGHTS,3,3,36,3.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,VAJINEPALLI,6,STREET LIGHTS,3,3,151,3.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),BANGLOWPALLY(KPUR),6,STREET LIGHTS,1,1,0,1.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),BASVARAJ PALLY,6,STREET LIGHTS,3,3,188,4.22
ADILABAD,ADILABAD,JAINATH,BELA,JANGUGUDA(SYEDPUR),6,STREET LIGHTS,2,2,110,2.0
ADILABAD,ADILABAD,JAINATH,BELA,JUNONI,6,STREET LIGHTS,3,3,126,7.0
ADILABAD,ADILABAD,JAINATH,BELA,KAMGARPUR,6,STREET LIGHTS,2,2,259,4.0
ADILABAD,ADILABAD,JAINATH,BELA,KAPSI (B),6,STREET LIGHTS,3,3,126,5.0
ADILABAD,ADILABAD,JAINATH,BELA,KARA,6,STREET LIGHTS,1,1,53,1.0
ADILABAD,ADILABAD,JAINATH,BELA,KARONI (B),6,STREET LIGHTS,1,0,0,3.0
ADILABAD,ADILABAD,JAINATH,BELA,KHADKI,6,STREET LIGHTS,1,1,63,1.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,JAMBODA,6,STREET LIGHTS,2,2,395,4.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,JHURI,6,STREET LIGHTS,1,1,296,3.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KAIRDAT WADA,6,STREET LIGHTS,2,1,36,11.4
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KAMPOOR,6,STREET LIGHTS,4,4,192,4.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KHADKI,6,STREET LIGHTS,3,3,190,9.8
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KHADODI,6,STREET LIGHTS,2,2,116,2.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KHANDOW,6,STREET LIGHTS,4,4,481,6.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOLAMA,6,STREET LIGHTS,3,3,235,3.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLI (C),6,STREET LIGHTS,3,3,460,3.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLY (G),6,STREET LIGHTS,2,2,87,2.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KUNIKASA,6,STREET LIGHTS,3,3,198,5.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,Kothapally h,6,STREET LIGHTS,4,4,821,8.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,Kundi shekuguda,6,STREET LIGHTS,3,3,130,3.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,LOKARI (B),6,STREET LIGHTS,3,3,283,3.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,NAMBALA,6,STREET LIGHTS,7,7,1384,11.5
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,NARAYANAPUR,6,STREET LIGHTS,2,2,1055,0.66
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,NAVEGAOM (R),6,STREET LIGHTS,3,3,259,10.2
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,NERUPALLY,6,STREET LIGHTS,2,2,7,1.6
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PERSANAMBALA,6,STREET LIGHTS,3,3,135,4.5
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,POSHIGAON,6,STREET LIGHTS,3,3,282,8.1
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PULIKUNTA,6,STREET LIGHTS,6,4,970,11.08
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PUNJEMERAGUDA,6,STREET LIGHTS,2,2,298,4.72
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PYKAJIGUDA,6,STREET LIGHTS,1,1,403,0.9
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RAJARAM,6,STREET LIGHTS,2,2,255,2.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MAMIDIGUNDALA-YR,6,STREET LIGHTS,3,3,803,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MARRI GUDEM-YR,6,STREET LIGHTS,7,7,213,6.8
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,KOTHA GANGARAM,6,STREET LIGHTS,8,8,693,16.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,KOTHAGUNDALAPADU,6,STREET LIGHTS,1,1,402,0.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,KOTHAJINNELA GUDEM,6,STREET LIGHTS,1,1,0,0.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,KOTHURU-MP,6,STREET LIGHTS,2,2,95,2.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,KUMMARIPADU,6,STREET LIGHTS,1,1,118,0.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MADHARAM-MP,6,STREET LIGHTS,3,3,159,2.1
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MAMILLAGUDEM,6,STREET LIGHTS,3,3,170,4.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MANGALI GUTTA,6,STREET LIGHTS,1,1,96,0.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MANGAPET,6,STREET LIGHTS,1,1,19,0.3
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MODIVAREE(MUL),6,STREET LIGHTS,1,1,58,2.0
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MOGARALA GUPPA,6,STREET LIGHTS,3,3,294,0.84
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,MULKALAPALLY,MOTUGUDEM,6,STREET LIGHTS,1,1,36,0.3
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD TOWN-III,ADILABAD-TOWN-III,6,STREET LIGHTS,109,109,27161,303.2
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,BHAGATH SINGH NAGAR,6,STREET LIGHTS,9,9,1616,18.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,BHATTISAVARGOAN,6,STREET LIGHTS,17,17,3923,75.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,DASNAPUR,6,STREET LIGHTS,95,88,27208,285.3
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,MAVALA,6,STREET LIGHTS,28,28,10785,60.14
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,VAGHAPUR,6,STREET LIGHTS,6,6,1666,8.8
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,ANANTHAPUR,6,STREET LIGHTS,4,3,152,5.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,ANDHURGUDA,6,STREET LIGHTS,1,1,163,1.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BADDUNAIK THANDA,6,STREET LIGHTS,1,1,126,1.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BAZARHATHNOOR,6,STREET LIGHTS,11,11,2646,25.92
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BOLANPUR,6,STREET LIGHTS,1,1,190,2.0
ADILABAD,ADILABAD,JAINATH,BELA,CHINNUGUDA,6,STREET LIGHTS,1,1,54,3.0
ADILABAD,ADILABAD,JAINATH,BELA,DAHEGAON,6,STREET LIGHTS,6,6,404,8.0
ADILABAD,ADILABAD,JAINATH,BELA,DEVJIGUDA,6,STREET LIGHTS,1,1,49,1.0
ADILABAD,ADILABAD,JAINATH,BELA,DHOPHTALA,6,STREET LIGHTS,3,3,218,5.0
ADILABAD,ADILABAD,JAINATH,BELA,DOUNA,6,STREET LIGHTS,1,1,63,1.0
ADILABAD,ADILABAD,JAINATH,BELA,DUBBAGUDA(SANGVI),6,STREET LIGHTS,1,1,75,3.0
ADILABAD,ADILABAD,JAINATH,BELA,EKORI,6,STREET LIGHTS,2,2,155,2.0
ADILABAD,ADILABAD,JAINATH,BELA,GANESHPUR,6,STREET LIGHTS,1,1,52,1.0
ADILABAD,ADILABAD,JAINATH,BELA,GHARKAGUDA,6,STREET LIGHTS,1,1,50,1.0
ADILABAD,ADILABAD,JAINATH,BELA,GUDA,6,STREET LIGHTS,3,3,250,3.0
ADILABAD,ADILABAD,JAINATH,BELA,HASNAPUR,6,STREET LIGHTS,2,2,63,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,WHITE NAGARAM,6,STREET LIGHTS,2,2,2,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,YERRABORU-D,6,STREET LIGHTS,1,1,66,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,Z  REGUBALLI,6,STREET LIGHTS,1,1,156,0.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,Z.VEERABHADRARAM,6,STREET LIGHTS,2,2,24,1.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,AMEDRA,6,STREET LIGHTS,2,2,192,1.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,BURUGUDEM,6,STREET LIGHTS,4,4,437,3.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,GUMPENA,6,STREET LIGHTS,4,4,1694,11.83
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,KAMPAGUDEM,6,STREET LIGHTS,2,2,0,1.28
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,KATTUGUDEM,6,STREET LIGHTS,3,3,221,2.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,KOTHURU,6,STREET LIGHTS,2,2,151,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,NAMAVARAM,6,STREET LIGHTS,1,1,86,0.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,NARASAPURAM,6,STREET LIGHTS,11,11,774,10.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,P R GUDEM,6,STREET LIGHTS,6,6,1366,4.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,PENTALAM,6,STREET LIGHTS,5,5,606,4.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,RAMAKRISHNAPURAM,6,STREET LIGHTS,2,2,117,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,SAMPATH NAGAR-TP,6,STREET LIGHTS,4,4,166,3.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,SHANTI NAGAR-TP,6,STREET LIGHTS,1,1,389,0.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,SHEMBUNI GUDEM-TP,6,STREET LIGHTS,3,3,522,3.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,SIDDARAM-TP,6,STREET LIGHTS,2,2,90,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,STATION TADIKALA PUDI-TP,6,STREET LIGHTS,2,2,43,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,SULA NAGAR-TP,6,STREET LIGHTS,8,8,1442,6.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,TEKULAGUMPU- TP,6,STREET LIGHTS,1,1,73,0.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,THAVORIYA THANDA - TP,6,STREET LIGHTS,3,3,183,2.6
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,THURUPU GUDEM-TP,6,STREET LIGHTS,2,2,67,1.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,ULAVALA CHALKA-TP,6,STREET LIGHTS,1,1,55,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,VAZZONI GUDEM-TP,6,STREET LIGHTS,2,2,9,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,VODDU GUDEM-TP,6,STREET LIGHTS,4,4,85,3.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,K MANIKYARAM-YR,6,STREET LIGHTS,12,12,1201,11.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KATTU GUDEM-YR,6,STREET LIGHTS,2,2,229,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOLLA PURAM-YR,6,STREET LIGHTS,2,2,327,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOMARARAM-YR,6,STREET LIGHTS,10,10,676,9.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOMMU GUDEM-YR,6,STREET LIGHTS,2,2,96,1.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOTHURU-YR,6,STREET LIGHTS,3,2,220,2.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,LACHA GUDEM-YR,6,STREET LIGHTS,3,3,329,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,LALITHA PURAM-YR,6,STREET LIGHTS,3,3,631,2.1
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MAMIDI GUDEM-YR,6,STREET LIGHTS,6,6,711,3.3
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,PEDDAPOOR,6,STREET LIGHTS,6,6,463,9.4
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,PERKAPALLY,6,STREET LIGHTS,2,2,62,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,RAJIVNAGAR,6,STREET LIGHTS,1,1,282,1.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,RAMPUR,6,STREET LIGHTS,4,4,764,4.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,KATARAM,6,STREET LIGHTS,12,12,4989,13.8
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,KISTAMPET,6,STREET LIGHTS,1,1,567,0.24
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,KOTHAPALLY,6,STREET LIGHTS,4,4,306,5.6
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,MAIDIPALLY,6,STREET LIGHTS,3,3,282,2.24
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,MALLARAM - A,6,STREET LIGHTS,1,1,0,0.36
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,MARRIPALLY(BP),6,STREET LIGHTS,3,3,0,2.48
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,MURANABAD,6,STREET LIGHTS,1,1,360,0.3
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,Maddulapally,6,STREET LIGHTS,2,2,132,2.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,NASTURPALLY,6,STREET LIGHTS,3,3,212,2.4
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,ODIPILAVANCHA,6,STREET LIGHTS,5,5,413,4.8
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,PARKIPALLY,6,STREET LIGHTS,1,1,308,1.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,PRATAPGIRI,6,STREET LIGHTS,2,2,888,1.48
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LAXMIDEVIPET,6,STREET LIGHTS,8,8,855,10.8
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LINGAPOOR,6,STREET LIGHTS,2,2,30,2.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,MALLAIAH PALLY,6,STREET LIGHTS,1,1,12,1.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NALLAGUNTA,6,STREET LIGHTS,7,7,1017,16.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NARASAPUR,6,STREET LIGHTS,14,14,199,33.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NARAYANAGIRIPALLY,6,STREET LIGHTS,4,4,211,8.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NARSINGAPUR (L.PET),6,STREET LIGHTS,3,3,281,6.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,PALAMPET,6,STREET LIGHTS,8,7,788,11.6
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,PAPAIPALLY,6,STREET LIGHTS,3,3,163,5.6
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,PARKALA PALLY,6,STREET LIGHTS,3,3,181,3.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,PATWARIPALLY,6,STREET LIGHTS,2,2,81,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SEETHARAMPURAM,6,STREET LIGHTS,2,2,197,1.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SINGARAM,6,STREET LIGHTS,5,5,24,5.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SUBBARAO PETA,6,STREET LIGHTS,3,3,137,2.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SUGNANAPURAM,6,STREET LIGHTS,1,1,4,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,TAILARPETA,6,STREET LIGHTS,1,1,9,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,TATIVARIGUDEM,6,STREET LIGHTS,1,1,10,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,TOGGUDEM-DUM,6,STREET LIGHTS,1,1,9,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,TURUBAKA,6,STREET LIGHTS,4,4,408,3.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,W L REGUBALLI,6,STREET LIGHTS,1,1,1,1.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,KOMURAVELLI,6,STREET LIGHTS,3,3,865,4.3
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,KONDA PALLY (R),6,STREET LIGHTS,4,4,1021,7.6
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,LAXIMIPUR,6,STREET LIGHTS,2,2,195,3.36
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,MADAVAI GUDA,6,STREET LIGHTS,5,5,475,8.58
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,RUDDAKASA,6,STREET LIGHTS,1,1,83,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SEETAGONDI,6,STREET LIGHTS,2,2,128,4.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SIRPOOR,6,STREET LIGHTS,8,8,724,19.6
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SITHADAPNOOR,6,STREET LIGHTS,5,5,252,14.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SOYAMGUDA,6,STREET LIGHTS,1,1,405,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,THUMRI GUDA,6,STREET LIGHTS,2,2,640,4.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,VENKAMADDI,6,STREET LIGHTS,2,2,200,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,YELLAPUTOR,6,STREET LIGHTS,4,3,294,8.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,AMEENGUDA,6,STREET LIGHTS,7,1,208,5.8
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,AREDPALLY,6,STREET LIGHTS,4,3,1089,3.8
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,BHEEMJIGUDA,6,STREET LIGHTS,1,1,0,0.6
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,BHEEMPUR,6,STREET LIGHTS,2,2,166,2.5
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,BORDHAN,6,STREET LIGHTS,2,2,73,3.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,BUGGAGUDA,6,STREET LIGHTS,1,1,48,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,CHELMELA,6,STREET LIGHTS,6,3,882,9.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,CHINTAPALLY,6,STREET LIGHTS,3,3,779,7.1
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,NARASIMHA SAGAR,6,STREET LIGHTS,2,2,64,2.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,NARAYANRAO PETA,6,STREET LIGHTS,4,4,255,3.5
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,PANDURANGAPURAM,6,STREET LIGHTS,13,13,946,12.2
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,PRABHAT NAGAR,6,STREET LIGHTS,6,6,539,10.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,PULLAIGUDEM,6,STREET LIGHTS,2,2,258,0.54
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,PUNUKULA,6,STREET LIGHTS,8,8,1721,12.12
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,PUSALA THANDA,6,STREET LIGHTS,2,2,134,2.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,RAJAPURAM,6,STREET LIGHTS,3,3,344,4.24
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,RANGAPURAM,6,STREET LIGHTS,2,2,602,5.12
BHADRADRI KOTHAGUDEM,PALONCHA,PALVANCHA,PALVONCHA RURAL,REGULA GUDEM,6,STREET LIGHTS,3,3,32,4.24
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,Lambadithanda(R),6,STREET LIGHTS,2,2,0,2.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,MORANCHAPALLY,6,STREET LIGHTS,4,4,613,4.8
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,NAGARAM IV,6,STREET LIGHTS,9,9,1109,10.8
