circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,S.R.C.NAYAK NAGAR,DOMESTIC,1,632,617.0,64569,1327.14
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SAI BABA NAGAR,DOMESTIC,1,3,3.0,75,12.73
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SAIBABANAGAR-1,DOMESTIC,1,2066,2049.0,187015,2225.64
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SHIRIDI SAIBABA NAGAR,DOMESTIC,1,2024,1994.0,176679,2352.31
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SHIVALAYA NAGAR,DOMESTIC,1,819,784.0,69011,1127.06
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,BCWELFAR SCS,DOMESTIC,1,2,1.0,69,1.68
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,DEENA BANDU COLONY,DOMESTIC,1,1879,1850.0,193133,2503.18
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,HANUMAN NAGAR,DOMESTIC,1,2296,2258.0,218261,2757.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,JAYA NAGAR,DOMESTIC,1,1,1.0,2812,20.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,JAYANAGAR,DOMESTIC,1,1490,1447.0,243881,4047.12
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,JAYANAGAR-2,DOMESTIC,1,1,,0,1.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,KUKATPALLY-5,DOMESTIC,1,506,447.0,69918,884.66
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,MADHAVARAM COLONY,DOMESTIC,1,1955,1952.0,206527,2723.18
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,MYTHRI NAGAR HV,DOMESTIC,1,7,7.0,30552,194.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,MYTHRI NAGAR HV-2,DOMESTIC,1,15,15.0,9994,134.73
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,P J R COLONY,DOMESTIC,1,1470,1468.0,157779,1750.12
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENAGUDA(C),DOMESTIC,1,1859,1843.0,337678,7442.85
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENAGUDA2,DOMESTIC,1,784,783.0,162974,3297.03
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MAHABOOBPET MAQTHA,DOMESTIC,1,2041,1997.0,271697,5320.5
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MAHABOOBPET MAQTHA2,DOMESTIC,1,818,811.0,88974,1017.66
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MIYAPUR (VI),DOMESTIC,1,1409,1384.0,246536,3721.34
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MIYAPUR CT,DOMESTIC,1,55,52.0,167410,1562.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NAGARJUNA ENCLAVE,DOMESTIC,1,827,822.0,116681,3294.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NEELIMA,DOMESTIC,1,1663,1652.0,327742,7334.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NON-CT,DOMESTIC,1,111,99.0,58329,833.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,BROADWAY,DOMESTIC,1,442,440.0,44612,1351.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,DABEERPUR,DOMESTIC,1,1301,1260.0,103634,1097.68
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,DABEERPUR AGL,DOMESTIC,1,10,,0,4.08
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,DABEERPUR HV,DOMESTIC,1,5,5.0,4283,53.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,GANDHI BOMMA,DOMESTIC,1,402,395.0,31186,457.38
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,GANGA GRAUNDIAR,DOMESTIC,1,55,,0,37.68
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,GIRMAPOOR HV,DOMESTIC,1,2,2.0,592,15.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,GIRMAPUR,DOMESTIC,1,895,850.0,73278,904.61
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,MC PALLY,DOMESTIC,1,1,1.0,72,7.46
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,MURAHARIPALLY,DOMESTIC,1,637,587.0,56036,1467.46
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,NAGISETTYPALLY,DOMESTIC,1,165,152.0,11437,122.46
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,NARAYANPUR,DOMESTIC,1,226,221.0,15857,154.64
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,POTHARAM,DOMESTIC,1,198,181.0,13541,125.22
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,PRAJAY HOMES & ENGINEER SYND,DOMESTIC,1,419,402.0,45374,924.48
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,PRAJAY WATER FRONT CITY,DOMESTIC,1,826,805.0,67192,2498.5
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,REDDY COLONY,DOMESTIC,1,575,575.0,58016,544.97
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,S C COLONY,DOMESTIC,1,281,281.0,24813,192.78
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,SAMPANBOLE,DOMESTIC,1,487,461.0,39482,442.04
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),TSIIC COLONY APARTMENTS,DOMESTIC,1,782,780.0,112702,2643.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),TSSIIC INDL,DOMESTIC,1,28,27.0,3145,40.49
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),VENKATADHRI NAGAR,DOMESTIC,1,380,371.0,38235,777.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),VINAYAK NAGAR,DOMESTIC,1,1176,1160.0,139316,2639.85
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,60YARDS JUNNRUM,DOMESTIC,1,779,776.0,51378,685.38
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,APURUPA COLONY,DOMESTIC,1,643,629.0,105419,2644.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,BOWRAMPET,DOMESTIC,1,695,601.0,118522,3098.38
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,BOWRAMPET JUNNRUM,DOMESTIC,1,261,114.0,6210,150.06
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,BUS STOP JUNNRUM,DOMESTIC,1,776,774.0,44667,330.93
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,DOCTORS COLONY,DOMESTIC,1,934,929.0,162838,3871.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SMART METERS,DOMESTIC,1,2941,2940.0,302542,3590.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SRI KRISHNA NAGAR,DOMESTIC,1,806,759.0,67407,864.74
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SRI RAM NAGAR COLONY,DOMESTIC,1,3057,3030.0,357095,7485.25
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SUB STATION BIT,DOMESTIC,1,840,840.0,82606,993.48
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,TARA BAI DTR,DOMESTIC,1,652,652.0,65844,823.89
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VEKATRAM NAGAR,DOMESTIC,1,7,1.0,1,14.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKATRAM NAGAR,DOMESTIC,1,4,4.0,1006,29.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,PAPARAYUDU NAGAR-2,DOMESTIC,1,2681,2650.0,409423,8230.64
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,PAPIREDDY NAGAR,DOMESTIC,1,2226,2209.0,228271,3190.25
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,PAPIREDDY NAGAR-2,DOMESTIC,1,2430,2430.0,250420,3346.27
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,R P COLONY-1,DOMESTIC,1,953,923.0,94335,1037.67
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,RAMAKRISHNA NAGAR,DOMESTIC,1,1471,1465.0,144004,1702.92
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,RP COLONY-2,DOMESTIC,1,573,569.0,58775,636.39
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,SAI BABA COLONY,DOMESTIC,1,1781,1770.0,322307,7672.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,SHIVA NAGAR,DOMESTIC,1,1359,1351.0,141473,1874.24
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,TULASINAGAR,DOMESTIC,1,1676,1657.0,193937,3283.26
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRAGATHI ENCLAVE,DOMESTIC,1,714,714.0,114681,1954.98
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASANTH NAGAR,DOMESTIC,1,1721,1683.0,272831,5551.27
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR,DOMESTIC,1,1493,1422.0,161510,2095.99
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR-1,DOMESTIC,1,1021,853.0,100337,1325.27
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR-4,DOMESTIC,1,1444,1441.0,262504,6597.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,R O I DEVELOPR,DOMESTIC,1,204,203.0,35166,368.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,SATYA KALYAN APPTS,DOMESTIC,1,221,221.0,34427,288.28
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,STREETLIGHT,DOMESTIC,1,3,3.0,370,9.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,BANDARI LAYOUT,DOMESTIC,1,3528,3510.0,639636,16314.29
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,GIRMAPUR AGL,DOMESTIC,1,15,,0,7.92
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,GOWDAVALLI HV,DOMESTIC,1,42,42.0,11850,389.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,GOWDAVELLY,DOMESTIC,1,276,243.0,24189,524.41
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,GOWDAVELLY AGL,DOMESTIC,1,24,,0,17.48
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,GYANAPUR,DOMESTIC,1,391,373.0,29239,397.15
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,JAYADARSHINI ENCLAVE,DOMESTIC,1,173,173.0,8447,854.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,KONAIPALLY,DOMESTIC,1,135,128.0,10225,97.3
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,KONAIPALLY AGL,DOMESTIC,1,5,,0,3.52
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,LINGAPUR VILLAGE,DOMESTIC,1,182,169.0,12687,115.34
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,THURKAPALLY,DOMESTIC,1,11,10.0,522,36.26
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,TKP GARDEN,DOMESTIC,1,223,220.0,14592,249.69
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,TURKAPALLY,DOMESTIC,1,810,605.0,50944,831.64
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,YADARAM,DOMESTIC,1,410,364.0,31883,339.6
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,ADRASHPALLY,DOMESTIC,1,690,642.0,51070,549.5
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,ANTHAIPALLY,DOMESTIC,1,423,404.0,28876,487.64
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,DOLLER HILLES,DOMESTIC,1,1950,1949.0,337857,9221.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,DR BR AMBRAKAR PARK,DOMESTIC,1,837,832.0,115560,2739.42
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,GOVT HIGH SCHOOL,DOMESTIC,1,719,715.0,118009,2229.69
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,HANUMAN TEMPLE JUNNRUM,DOMESTIC,1,1080,1078.0,58930,502.5
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,HERTIAGE MARKET,DOMESTIC,1,738,724.0,111170,2174.56
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,JAGAN STUDIO,DOMESTIC,1,3422,3386.0,562955,16795.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,KAMMAN PR NAGAR,DOMESTIC,1,440,440.0,82020,1983.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,LEAK VIEW COLONY,DOMESTIC,1,1313,1310.0,245983,5475.53
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,MITHULA NAGAR,DOMESTIC,1,1978,1972.0,397421,10241.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,NEW BLOCKS JUNNRUM,DOMESTIC,1,737,737.0,39308,555.45
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,NON CT RIGHT SIDE JAGAN STUDIO,DOMESTIC,1,43,43.0,26921,407.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKATRAMA NAGAR,DOMESTIC,1,1347,1332.0,137251,2494.23
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKETRAM NAGAR MAIN ROAD,DOMESTIC,1,428,428.0,53511,830.41
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VISHNAVI NAGAR,DOMESTIC,1,388,387.0,43671,1253.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,V. NAGAR,DOMESTIC,1,45,45.0,15945,353.87
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,VAMBAY COLONY,DOMESTIC,1,432,432.0,25390,501.48
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,VENKATESWARA NAGAR,DOMESTIC,1,2392,2371.0,247556,2885.4
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,VIJAYANAGAR COLONY,DOMESTIC,1,935,928.0,180083,4124.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,ADDAGUTTA ( A ) TYPE,DOMESTIC,1,1803,1758.0,339643,7637.83
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,ADDAGUTTA ( C ) TYPE,DOMESTIC,1,976,948.0,163471,3285.92
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,"ADITHYANAGAR,PH - 3",DOMESTIC,1,2521,2484.0,428515,9261.94
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,BHAVAYAS ANAND,DOMESTIC,1,3261,3222.0,627453,13544.15
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,BHEEMRAJ VENTURE,DOMESTIC,1,2657,2617.0,484288,9538.21
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,JOURNALIST COLONY,DOMESTIC,1,697,695.0,143516,3027.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,K.T.R.COLONY,DOMESTIC,1,3098,3064.0,595215,13206.12
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,MADHURANAGAR,DOMESTIC,1,2606,2490.0,394226,10318.88
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,MADHURANAGAR-2,DOMESTIC,1,3223,3165.0,600540,14986.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,MADHURANAGAR-3,DOMESTIC,1,1860,1848.0,218820,4217.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,NIZAMPET,DOMESTIC,1,2684,2599.0,376211,7522.28
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,NIZAMPET (HV),DOMESTIC,1,68,65.0,19564,478.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,NIZAMPET CT,DOMESTIC,1,39,38.0,167638,1341.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,LOTUS ENCLAVE,DOMESTIC,1,152,148.0,24003,409.02
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,MASIREDDY PALLY,DOMESTIC,1,137,121.0,10958,96.17
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,MUDHIRAJ BASTHI,DOMESTIC,1,283,281.0,26280,250.45
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,MUDIRAJ BASTI,DOMESTIC,1,269,266.0,22556,200.72
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,MUSLIM BASTHI,DOMESTIC,1,204,201.0,20602,217.48
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,NUTANKAL HV,DOMESTIC,1,2,2.0,1286,50.32
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,NUTHANKAL,DOMESTIC,1,855,804.0,61427,677.11
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,NUTHANKAL AGL,DOMESTIC,1,29,,0,16.2
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,"RAGAVENDRA NAGAR,ATHVELLY",DOMESTIC,1,1115,1090.0,127579,2259.29
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,BABAGUDA,DOMESTIC,1,439,410.0,38419,371.49
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,BHOOMRAJPET,DOMESTIC,1,873,774.0,68521,735.39
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,BOMARASPET,DOMESTIC,1,7,5.0,3035,106.43
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,BOOMARAJPET,DOMESTIC,1,1,,0,0.26
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,CELEBRITY,DOMESTIC,1,153,153.0,24396,813.46
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,D M C,DOMESTIC,1,78,76.0,10883,104.79
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,DEVARA YAMZAL,DOMESTIC,1,96,,0,78.9
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,DEVARAYAMAJAL,DOMESTIC,1,130,81.0,16023,788.68
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,NTR PARK,DOMESTIC,1,745,735.0,106335,2471.8
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR,DOMESTIC,1,11,10.0,3297,145.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR (GP),DOMESTIC,1,764,720.0,100858,2227.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR HV,DOMESTIC,1,39,37.0,98303,887.65
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR VIILLAGE,DOMESTIC,1,1057,996.0,158547,2788.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR-ST,DOMESTIC,1,1,1.0,1824,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI SCHOOL,DOMESTIC,1,643,632.0,105638,2044.2
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,R K LAYOUT,DOMESTIC,1,1731,1717.0,272210,8639.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,RAMKY SRI SAI,DOMESTIC,1,632,632.0,66104,3160.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BAGYANAGAR,DOMESTIC,1,1,1.0,163,10.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BHAGYA NAGAR,DOMESTIC,1,14,11.0,8134,99.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BHAGYANAGAR,DOMESTIC,1,1797,1787.0,274038,4795.33
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BHAGYANAGAR COLONY,DOMESTIC,1,1185,1175.0,218287,3985.56
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,DATTATRYA COLONY,DOMESTIC,1,2595,2558.0,305557,3659.97
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,GOVERNMENT SUBSIDY,DOMESTIC,1,309,7.0,635,289.56
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,H M T COLONY,DOMESTIC,1,1530,1521.0,203530,3099.05
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,HMT,DOMESTIC,1,9,9.0,3649,95.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,NIZAMPET NON-CT,DOMESTIC,1,298,293.0,84893,2112.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,NIZAMPET-4,DOMESTIC,1,3320,3306.0,598056,16597.24
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,NIZAMPET-5,DOMESTIC,1,1237,1234.0,201229,5266.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,PRATAPREDDY COLONY,DOMESTIC,1,3124,3041.0,495229,11670.76
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,"PWS STL & AGL,NIZAMPET",DOMESTIC,1,3,,0,7.0
