circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
BANJARA HILLS,BANJARA HILLS,JUBILEE HILLS,MADHAPUR,"VITTAL RAO NAGAR,GAFOORNAGAR",DOMESTIC,1,1485,1464.0,523764.0,8471.26
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,POLICE  QUARTERS,DOMESTIC,1,947,313.0,39641.0,898.04
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,POLICE QUARTERS,DOMESTIC,1,649,457.0,57951.0,820.28
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,PRAGATHINAGAR-1,DOMESTIC,1,1152,1141.0,394643.0,4174.72
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATH NAGAR MAZIDH GALLI,DOMESTIC,1,1673,1656.0,218239.0,2109.74
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATHNAGAR--2,DOMESTIC,1,878,846.0,109410.0,953.32
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHAMATHNAGAR-1,DOMESTIC,1,1976,1934.0,258415.0,2269.17
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,RAHMANTHNAGAR (NORTH),DOMESTIC,1,1865,1786.0,229987.0,2224.67
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,S K NAGAR A-BLOCK,DOMESTIC,1,1108,1080.0,181601.0,1474.49
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,S.K.NAGAR & BARRELA PT,DOMESTIC,1,1181,1173.0,213850.0,1732.62
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SANTOSHGIRI,DOMESTIC,1,2504,2385.0,272629.0,2745.66
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRAVANTHI NAGAR,DOMESTIC,1,1348,1338.0,267868.0,2759.07
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRI KRISHNA NAGAR-B BLOCK,DOMESTIC,1,1284,1246.0,266363.0,3012.95
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,SRIKRISHNA NAGAR-A BLOCK,DOMESTIC,1,1354,1328.0,203701.0,1792.88
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,TAHERVILLA,DOMESTIC,1,607,605.0,174414.0,2135.69
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,VENKATAGIRI,DOMESTIC,1,1631,1585.0,255087.0,2134.0
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,VENKATAGIRI-2,DOMESTIC,1,1620,1588.0,274742.0,2196.42
BANJARA HILLS,BANJARA HILLS,AMEERPET,YOUSUFGUDA,YOUSUF GUDA BASTI,DOMESTIC,1,963,924.0,168691.0,1768.17
BANJARA HILLS,BANJARA HILLS,BANJARA HILLS,BANJARA HILLS," IBRAHIM,NOOR,GURUBRAHMA NAGER",DOMESTIC,1,2002,1935.0,303847.0,2730.12
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,ALLAMTHOTA BAI,DOMESTIC,1,1228,1194.0,190319.0,1515.9
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,ALLAMTHOTABAI APTS,DOMESTIC,1,800,790.0,221318.0,2997.9
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,ALLAUDDIN BUILDINGS,DOMESTIC,1,1360,1286.0,234825.0,2778.34
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,B.PET RAILWAY STATION,DOMESTIC,1,327,310.0,60863.0,379.84
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,BEGUMPET BASTHI,DOMESTIC,1,846,799.0,123156.0,914.92
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,BRAHMANWADI,DOMESTIC,1,1274,1186.0,182693.0,1515.73
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,BRAHMANWADI APTS,DOMESTIC,1,1227,1175.0,278527.0,4168.24
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,CHIKOTI GARDEN,DOMESTIC,1,181,165.0,57849.0,659.67
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,CHIKOTIGADEN APTS,DOMESTIC,1,873,866.0,337245.0,4904.04
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,DWARAKA DASS COLONY,DOMESTIC,1,1168,1152.0,174818.0,1748.55
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,"GRC - P.GADDA, P.NAGAR",DOMESTIC,1,24,21.0,45125.0,401.59
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,GRC. C. GARDEN & B.WADI,DOMESTIC,1,29,28.0,46230.0,479.47
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,GRC. SHYAMLAL,DOMESTIC,1,45,35.0,41233.0,679.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,I.A.L.COLONY,DOMESTIC,1,1253,1219.0,375150.0,3976.6
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,MATHAJI NAGAR,DOMESTIC,1,875,857.0,106443.0,982.29
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,MOTHILAL NAGAR BHA.PUR,DOMESTIC,1,1380,1297.0,273802.0,3388.16
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,N.B.T. NAGAR P. GADDA,DOMESTIC,1,510,492.0,67107.0,424.96
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,P.  NAGAR WATER TANK,DOMESTIC,1,240,236.0,40061.0,441.36
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,P. GADDA GOVT. QRTS. ,DOMESTIC,1,510,70.0,12540.0,700.45
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,P. NAGAR COLONY,DOMESTIC,1,989,947.0,165630.0,1575.2
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,P. NAGAR EXTENSION,DOMESTIC,1,1208,1156.0,212234.0,2484.34
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,PATIGADDA EXTN,DOMESTIC,1,818,696.0,124506.0,821.64
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,PRAKASH NAGAR RIGHT,DOMESTIC,1,1299,1245.0,199553.0,1795.79
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,R.B.I.QUARTERS,DOMESTIC,1,316,290.0,29738.0,900.04
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,SHAM LAL INDIVISUAL,DOMESTIC,1,590,588.0,79668.0,711.9
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,SHAMLAL BUILDINGS,DOMESTIC,1,1078,1044.0,167027.0,1477.87
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,SHAMLAL BUILDINGS APTS,DOMESTIC,1,1543,1526.0,414750.0,5481.37
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,SHYAM SIDARTHA SLAM,DOMESTIC,1,1006,992.0,220238.0,2960.78
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,TATA CHARY CLY,DOMESTIC,1,1751,1733.0,245288.0,2194.45
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,VADDERA BASTHI. P. GADDA,DOMESTIC,1,566,517.0,67336.0,504.92
BANJARA HILLS,GREEN LANDS,GREENLANDS,BEGUMPET,VIKAR NAGAR,DOMESTIC,1,628,519.0,105446.0,679.33
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,AMEERPET (SOUTH),DOMESTIC,1,190,174.0,33820.0,412.55
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,AMEERPET COLONY (RBI),DOMESTIC,1,357,328.0,66565.0,899.16
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,AMEERPET DURGANAGAR,DOMESTIC,1,142,141.0,28604.0,425.7
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,AMRUTHA HILLS,DOMESTIC,1,175,166.0,33132.0,839.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B S HARI GATE,DOMESTIC,1,475,475.0,110330.0,968.89
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B S MAKTHA APARTMENTS,DOMESTIC,1,437,427.0,124909.0,1967.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B S MAKTHA II{MYSAMMA TEMPLE},DOMESTIC,1,666,657.0,116091.0,1053.74
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B.S.MAKTHA,DOMESTIC,1,876,858.0,125383.0,1115.69
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,B.S.MAKTHA(MASJID),DOMESTIC,1,780,758.0,168889.0,1278.55
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,DURGA NAGAR,DOMESTIC,1,213,209.0,46548.0,629.9
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GRC HV GREENLANDS,DOMESTIC,1,29,27.0,7976.0,306.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GRC HV SOMAJIGUDA,DOMESTIC,1,36,36.0,19208.0,324.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GREENLAND APARTMENTS,DOMESTIC,1,331,321.0,95169.0,1358.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GREENLAND WEST,DOMESTIC,1,186,172.0,45758.0,631.82
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GREENLANDS (EAST),DOMESTIC,1,124,117.0,42203.0,530.87
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,GREENLANDS CT METERS,DOMESTIC,1,50,48.0,83362.0,1234.5
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,HUSSAIN NAGAR,DOMESTIC,1,614,582.0,126104.0,943.64
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,KANTHISIKHARA APTS,DOMESTIC,1,189,180.0,41638.0,357.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,KUNDANBAGH,DOMESTIC,1,408,383.0,109240.0,1171.46
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,METHODIST COLONY,DOMESTIC,1,432,410.0,97963.0,1432.48
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,METHODIST COLONY(APTS),DOMESTIC,1,716,616.0,175232.0,3316.28
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,P.J.COLONY,DOMESTIC,1,386,277.0,64260.0,1020.05
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,P.J.COLONY(APTS),DOMESTIC,1,441,410.0,130234.0,2168.68
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,POCHAMMA BASTI,DOMESTIC,1,279,248.0,41625.0,400.87
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SHANTHI BAGH,DOMESTIC,1,363,357.0,83698.0,1449.46
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA,DOMESTIC,1,166,153.0,52148.0,560.5
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA (EXT.),DOMESTIC,1,227,209.0,65017.0,908.8
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA APTS,DOMESTIC,1,563,547.0,176423.0,2755.2
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA APTS-I,DOMESTIC,1,704,676.0,244383.0,3073.45
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,SOMAJIGUDA APTS-II,DOMESTIC,1,386,374.0,128474.0,2076.09
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,UMANAGAR,DOMESTIC,1,499,486.0,184348.0,2745.06
BANJARA HILLS,GREEN LANDS,GREENLANDS,GREENLANDS,VENKATRAM BAGH,DOMESTIC,1,101,96.0,42032.0,533.02
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,A.LEELA NAGAR (APPTS.),DOMESTIC,1,1072,1034.0,321240.0,3789.5
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,AMEERPET (SHESHMAHAL),DOMESTIC,1,467,435.0,90327.0,703.56
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,AMEERPET MAIN RD(APPTS.),DOMESTIC,1,410,391.0,107007.0,1285.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,AMEERPET MAIN ROAD,DOMESTIC,1,543,517.0,97723.0,836.1
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,AMEERPET(SEESHMAHAL APPTS.),DOMESTIC,1,444,429.0,122091.0,1546.86
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,ANAND BAGH,DOMESTIC,1,522,505.0,158482.0,1957.9
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,B K GUDA,DOMESTIC,1,1051,1030.0,184885.0,1841.8
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,B.K.GUDA DASARAM BASTI,DOMESTIC,1,1468,1443.0,227998.0,2009.07
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,BALKAMPET EAST,DOMESTIC,1,878,847.0,222053.0,2300.26
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,BALKAMPET WEST,DOMESTIC,1,780,765.0,164080.0,1578.65
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,BAPU NAGAR NORTH,DOMESTIC,1,578,570.0,112020.0,746.6
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,BAPU NAGAR SOUTH,DOMESTIC,1,628,596.0,122196.0,978.23
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,C-TYPE QUARTERS,DOMESTIC,1,1377,1307.0,223303.0,2531.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,CT METERS,DOMESTIC,1,25,25.0,40850.0,708.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,D.K.ROAD,DOMESTIC,1,324,318.0,84868.0,1019.91
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,D.K.ROAD APARTMENTS,DOMESTIC,1,979,947.0,299507.0,3790.1
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,DIVYASHAKTI APARTMENTS,DOMESTIC,1,357,346.0,78933.0,1311.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,ESI QUARTERS,DOMESTIC,1,91,20.0,746.0,201.7
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,GAYTHRI NAGR,DOMESTIC,1,451,441.0,110013.0,1344.6
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,GRC HV S R NAGAR,DOMESTIC,1,6,4.0,1181.0,36.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,HIGH VALUE AMEERPET ,DOMESTIC,1,32,32.0,9075.0,290.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,HIGHVALUE SR NAGAR NORTH,DOMESTIC,1,75,74.0,15721.0,503.1
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,I.G.PURAM,DOMESTIC,1,1289,1202.0,185540.0,1317.65
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,LEELA NAGAR  ,DOMESTIC,1,1140,1106.0,284074.0,3878.02
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,MODEL COLONY APARTMENTS,DOMESTIC,1,584,580.0,163905.0,2388.62
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,NABARD QUARTERS,DOMESTIC,1,174,169.0,31241.0,466.0
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,NEEMKAR COLONY,DOMESTIC,1,1172,1149.0,228095.0,2164.82
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S R NAGAR NORTH B TYPE ,DOMESTIC,1,224,213.0,50369.0,584.3
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S R NAGAR NORTH EWS,DOMESTIC,1,406,401.0,63562.0,737.63
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S.R.NAGAR (NORTH),DOMESTIC,1,743,723.0,139939.0,1612.96
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S.R.NAGAR (SOUTH),DOMESTIC,1,728,693.0,163628.0,1901.7
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,S.R.NAGAR(NORTH) APTS.,DOMESTIC,1,934,915.0,259255.0,3144.64
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SCIENTIFIC COLONY,DOMESTIC,1,886,856.0,151494.0,1696.24
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SHIVA BAGH,DOMESTIC,1,278,268.0,72988.0,658.83
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SONA BAI TEMPLE,DOMESTIC,1,317,314.0,76679.0,555.58
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SRINIVASA COLONY (EAST),DOMESTIC,1,564,534.0,108952.0,1473.5
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SRIRAM NAGAR,DOMESTIC,1,1151,1130.0,247028.0,2778.62
BANJARA HILLS,GREEN LANDS,GREENLANDS,SANJEEV REDDY NAGAR,SUNDERNAGAR MODEL COLONY,DOMESTIC,1,490,429.0,77330.0,910.39
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,KUKATPALLY X ROADS,DOMESTIC,1,14,13.0,2850.0,38.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,MOOSAPET,DOMESTIC,1,74,72.0,11268.0,125.99
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,NEHRU NAGAR,DOMESTIC,1,861,857.0,127281.0,1192.12
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,NEW S R T 601 TO 700,DOMESTIC,1,554,551.0,87668.0,900.22
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,RAJA RAJESHWARI NAGAR,DOMESTIC,1,909,908.0,122675.0,1293.06
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,RAVINDRA NAGAR,DOMESTIC,1,436,434.0,86866.0,808.89
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,S.R.T 701 TO 820 MARKET LANE,DOMESTIC,1,582,573.0,96865.0,955.29
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,S.R.T.(NEAR POLICE STN),DOMESTIC,1,1756,1749.0,306343.0,2733.73
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,"S.R.T.QRTS, NEAR BUSSTOP",DOMESTIC,1,1575,1558.0,244298.0,2552.72
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,S.R.T.QUARTERS,DOMESTIC,1,1524,1503.0,262951.0,2494.09
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SANATH NAGAR,DOMESTIC,1,759,746.0,132426.0,1088.17
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SIVAJI NAGAR,DOMESTIC,1,176,176.0,29546.0,211.69
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SRT821 TO 920 RK BKRY OPP LANE,DOMESTIC,1,492,492.0,76169.0,721.78
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SUBASH NAGAR,DOMESTIC,1,1624,1611.0,215994.0,2078.85
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,SUBASH NAGAR (WEST),DOMESTIC,1,607,601.0,95707.0,993.39
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,TULASI NAGAR,DOMESTIC,1,274,274.0,40051.0,301.18
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,SANATHNAGAR,UDAY NAGAR,DOMESTIC,1,488,483.0,82128.0,792.43
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,ALLAPUR,DOMESTIC,1,1268,1222.0,181274.0,1430.93
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,ALLAPUR-I,DOMESTIC,1,1404,1389.0,240138.0,1716.27
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,AROGYA NAGAR,DOMESTIC,1,1106,781.0,92223.0,821.59
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,BABBUGUDA,DOMESTIC,1,880,868.0,115884.0,1031.21
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,BANJARA NAGAR,DOMESTIC,1,793,780.0,111559.0,961.79
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,BRAHMA SHANKAR NAGAR,DOMESTIC,1,1394,1290.0,151693.0,1297.07
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,DOUBLE BEDROOM KAMALA NAGAR,DOMESTIC,1,216,216.0,17067.0,450.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,GANESH NAGAR,DOMESTIC,1,471,466.0,65095.0,603.05
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,GRC HV BORABANDA,DOMESTIC,1,21,21.0,2560.0,115.48
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,HARI NAGAR,DOMESTIC,1,457,456.0,64057.0,530.48
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,JYOTHI NAGAR - I,DOMESTIC,1,798,574.0,65885.0,582.52
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,JYOTHI NAGAR - II,DOMESTIC,1,953,753.0,98359.0,783.84
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,KABEER NAGAR,DOMESTIC,1,1176,1134.0,135960.0,1323.78
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,KARMIKA NAGAR (N),DOMESTIC,1,560,522.0,63232.0,596.24
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,KARMIKA NAGAR (S),DOMESTIC,1,418,402.0,49381.0,454.57
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,KARMIKA NAGAR II,DOMESTIC,1,992,967.0,135630.0,1184.88
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,MOTHI NAGAR (S),DOMESTIC,1,908,891.0,194601.0,2283.2
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,N.R.R.PURAM SITE - II,DOMESTIC,1,280,272.0,49325.0,315.82
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,N.R.R.PURAM SITE - III,DOMESTIC,1,1223,1193.0,181584.0,1366.26
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,N.R.R.PURAM-III (W),DOMESTIC,1,352,338.0,56813.0,409.94
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,NATCO SCHOOL,DOMESTIC,1,915,759.0,94836.0,701.88
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,NAVA BHARATH NAGAR,DOMESTIC,1,545,534.0,78219.0,552.44
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,NEW RAMA RAO NAGAR,DOMESTIC,1,568,553.0,65039.0,662.56
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,NSC BOSE NAGAR,DOMESTIC,1,398,349.0,47262.0,467.56
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,PEDDAMMA NAGAR,DOMESTIC,1,747,688.0,81779.0,710.04
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,PRATHIBHA NAGAR,DOMESTIC,1,710,646.0,79990.0,605.08
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,RADHA KRISHNA NAGAR,DOMESTIC,1,716,712.0,106636.0,812.42
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,RAJEEVGANDHI NAGAR,DOMESTIC,1,959,876.0,114082.0,868.34
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,RAMA RAO NAGAR,DOMESTIC,1,1347,1322.0,152656.0,1509.52
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SHILPI NAGAR,DOMESTIC,1,581,494.0,64917.0,453.15
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SHIVAJI NAGAR,DOMESTIC,1,881,872.0,111887.0,1043.8
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SNEHAPURI COLONY,DOMESTIC,1,1170,1163.0,193194.0,1761.85
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SNEHAPURICOLONY II,DOMESTIC,1,1101,1097.0,206231.0,2416.99
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SWARAJ NAGAR,DOMESTIC,1,1085,1064.0,179522.0,1286.29
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,SWARAJ NAGAR (SOUTH),DOMESTIC,1,420,405.0,71126.0,497.29
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,VINAYAK NAGAR,DOMESTIC,1,547,498.0,64763.0,481.0
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,BORABANDA,VINAYAKRAO NAGAR,DOMESTIC,1,993,974.0,125610.0,1198.83
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,AVANTHI NAGAR,DOMESTIC,1,1366,1359.0,235336.0,2147.38
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,AVANTHI NAGAR THOTA,DOMESTIC,1,1142,1133.0,162485.0,1659.5
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,AVANTHI NAGAR THOTA EAST,DOMESTIC,1,914,912.0,144577.0,1299.88
BANJARA HILLS,GREEN LANDS,SANATH NAGAR,ERRAGADDA,AVANTHI NAGAR THOTA NEW II,DOMESTIC,1,831,826.0,118791.0,1123.37
