Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GUNJAPADGU,2,COMMERCIAL,15,15,3735,35.2
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,THIRUMALAPOOR,2,COMMERCIAL,46,42,2922,78.67
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,GUDIPET,2,COMMERCIAL,15,14,2130,26.3
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,LAMBADIPALLY,2,COMMERCIAL,35,34,1372,48.734
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MALLIAL,2,COMMERCIAL,648,595,48787,918.34
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MANALA,2,COMMERCIAL,36,32,2628,58.84
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MUTHYAMPET,2,COMMERCIAL,84,73,5954,177.792
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MYDAMPALLY,2,COMMERCIAL,34,31,1537,54.082
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,THAKKALLAPALLY II,2,COMMERCIAL,79,75,8907,115.763
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,THATIPALLY,2,COMMERCIAL,104,97,11843,184.439
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,APPARAOPET,2,COMMERCIAL,21,19,1857,35.55
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,METLACHITTAPOOR,2,COMMERCIAL,37,36,3998,58.423
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,PATIMEEDI THANDA,2,COMMERCIAL,1,1,1,1.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RAMCHANDRAMPET,2,COMMERCIAL,4,3,849,11.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RAMLACHAKKAPET,2,COMMERCIAL,18,17,471,25.61
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RANGARAOPET,2,COMMERCIAL,12,11,405,14.72
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VELLULLA,2,COMMERCIAL,164,150,18304,328.729
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VEMPET,2,COMMERCIAL,133,130,16726,292.099
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VITTAMPET,2,COMMERCIAL,18,17,919,20.71
JAGITYAL,METPALLY,METPALLY,METPALLY TOWN,METPALLY TOWN 1,2,COMMERCIAL,2826,2567,257735,5713.414
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,CHEETUR,2,COMMERCIAL,34,28,4752,59.41
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,Enabavi,2,COMMERCIAL,2,2,34,2.0
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,GUMMADAVELLI,2,COMMERCIAL,38,34,1717,66.69
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,JEEDIKAL,2,COMMERCIAL,68,56,6893,138.76
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,KALLEM,2,COMMERCIAL,67,51,8827,114.55
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,KISTAGUDEM,2,COMMERCIAL,8,6,1415,19.08
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,KOTHAPALLY,2,COMMERCIAL,31,24,2562,42.22
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,KUNDARAM,2,COMMERCIAL,96,78,8978,188.03
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,LINGALA GHANPUR (H),2,COMMERCIAL,164,139,14666,253.92
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SHANTHAPOOR,2,COMMERCIAL,42,34,7196,76.73
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SHETLOOR,2,COMMERCIAL,24,19,888,29.04
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,BUS DEPO,2,COMMERCIAL,72,66,8958,152.83
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,CHANDUPATLAWADA,2,COMMERCIAL,20,20,1728,28.1
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,CSI COLONY,2,COMMERCIAL,9,8,498,11.7
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,DURGADEVI (BACK SIDE),2,COMMERCIAL,74,70,4022,82.77
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,FISH MARKET,2,COMMERCIAL,240,213,13092,229.837
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,FUES OF CALL,2,COMMERCIAL,133,123,7762,191.161
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,GANAPATHI DEGREE COLLEGE,2,COMMERCIAL,28,23,6655,76.13
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,GANDRAWADA,2,COMMERCIAL,7,5,169,6.2
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,JAYA DELUX ROAD,2,COMMERCIAL,88,82,7762,149.252
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,JYOTHI SCHOOL(BPL)ROAD,2,COMMERCIAL,2,1,0,3.55
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,KAMAREDDYPALLI,2,COMMERCIAL,31,30,6028,143.75
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,KANYAKAPARAMESHWARI TEMPLE,2,COMMERCIAL,39,29,1476,53.54
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,ABBAPOOR,2,COMMERCIAL,13,12,753,36.705
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,ATMAKUR,2,COMMERCIAL,16,15,1352,23.825
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,BHEEMRAJPALLY,2,COMMERCIAL,6,5,107,8.0
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,BONKOOR,2,COMMERCIAL,23,22,5104,47.44
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,CHENDOLI,2,COMMERCIAL,54,42,4601,96.999
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,CHILVAKODOOR,2,COMMERCIAL,81,64,7045,134.215
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,DATHNUR,2,COMMERCIAL,9,7,301,13.24
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,DHAMMANNAPETA,2,COMMERCIAL,26,25,4341,45.75
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,GOVINDPALLY,2,COMMERCIAL,24,21,702,26.7
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,LATHNURU,2,COMMERCIAL,31,27,1858,39.16
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,DAMMAIAHPET,2,COMMERCIAL,8,8,315,10.105
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,GANGARAM THANDA,2,COMMERCIAL,5,4,77,5.0
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,HIMMATHRAOPET,2,COMMERCIAL,43,42,3756,66.39
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,KODIMYAL,2,COMMERCIAL,511,465,48193,810.258
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,KONAPOOR (PK),2,COMMERCIAL,24,22,584,26.54
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,KONDAPOOR (PK),2,COMMERCIAL,5,5,467,9.24
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,RAMAKISTAPUR,2,COMMERCIAL,22,20,1417,22.46
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,RAMSAGAR,2,COMMERCIAL,29,20,3220,36.97
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,SHANIVARAMPET,2,COMMERCIAL,8,7,385,12.79
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,SURAMPET,2,COMMERCIAL,19,17,3893,49.7
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,AREPET H/0 CHEVULAMA,2,COMMERCIAL,155,149,27404,428.642
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,ATHMANAGAR,2,COMMERCIAL,34,33,1630,42.97
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,ATMAKUR,2,COMMERCIAL,59,52,7342,83.11
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,CHEVULAMADDI,2,COMMERCIAL,53,51,7643,161.096
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,CHINTHALPET H/O VEMP,2,COMMERCIAL,25,25,1779,44.411
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,JAGGASAGAR,2,COMMERCIAL,85,79,17919,242.03
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,KONDRAOPETH/O KONDRI,2,COMMERCIAL,34,31,4033,67.76
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,KONDRIKARLA,2,COMMERCIAL,41,39,3735,84.98
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,MASAIPET,2,COMMERCIAL,1,1,14,1.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,LAKAVATH THANDA,2,COMMERCIAL,4,3,250,6.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,LAKAVATH THANDA (THURPU),2,COMMERCIAL,2,2,250,2.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,LAXMAN THANDA,2,COMMERCIAL,1,1,2,1.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,MADHAPUR,2,COMMERCIAL,22,19,3529,38.58
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,MANPAHAD,2,COMMERCIAL,14,14,602,25.52
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,PADAMTI THANDA,2,COMMERCIAL,2,2,220,4.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,PEDDA THANDA,2,COMMERCIAL,7,4,669,14.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,POTTIGUTTA THANDA,2,COMMERCIAL,1,1,94,1.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,SEETHARAMPUR,2,COMMERCIAL,41,32,3974,80.73
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,SEETHYA THANDA,2,COMMERCIAL,1,1,25,1.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,UN-MATCH,2,COMMERCIAL,1,0,0,3.0
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,BANDLAGUDEM,2,COMMERCIAL,9,9,245,37.61
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,PRAKASH RAO CAM,2,COMMERCIAL,1,0,0,1.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,RYTHUNAGAR,2,COMMERCIAL,26,25,4600,65.5
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,SAMBAPUR,2,COMMERCIAL,1,0,0,1.0
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,TIMMAPUR,2,COMMERCIAL,39,36,6939,83.66
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,Veerapur,2,COMMERCIAL,25,22,2318,27.69
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,ANKOLE CAMP,2,COMMERCIAL,14,8,567,21.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,ANKOLE TANDA,2,COMMERCIAL,9,9,237,14.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,ANKULE VILLAGE,2,COMMERCIAL,11,11,3874,30.26
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,BASWAIPALLY,2,COMMERCIAL,2,2,60,3.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,BOPPASPALLY,2,COMMERCIAL,6,5,147,9.5
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,BUMMANDEVAPALLI,2,COMMERCIAL,32,30,2686,50.425
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),RAYAPARTHI,2,COMMERCIAL,37,33,6715,70.78
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),VENKATAPUR,2,COMMERCIAL,10,10,1433,25.04
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,LINGAPOOR,2,COMMERCIAL,36,29,1227,44.685
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,MADDULAPALLY,2,COMMERCIAL,50,45,3017,72.96
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,NANCHERLA,2,COMMERCIAL,68,47,4619,81.921
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,RAMULAPALLY,2,COMMERCIAL,30,29,988,36.94
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,RANGA DHAVANIPALLY,2,COMMERCIAL,45,41,1754,58.542
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,SHALAPALLE,2,COMMERCIAL,14,14,567,18.0
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,SUDDALAPALLY,2,COMMERCIAL,55,46,5238,90.065
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,THIRUMALAPOOR,2,COMMERCIAL,39,36,6577,75.364
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,VENGALAIPETA,2,COMMERCIAL,44,34,2440,76.987
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,PORANDLA,2,COMMERCIAL,64,60,10000,109.79
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,SANGAMPALLY,2,COMMERCIAL,23,23,2774,58.88
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,SOMANPALLY,2,COMMERCIAL,11,10,85,10.4
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,THAKKALLAPALLY I,2,COMMERCIAL,37,35,5940,91.061
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,THIMMAPOOR II,2,COMMERCIAL,35,31,2815,77.882
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,THIPPANNAPET,2,COMMERCIAL,70,58,10763,206.04
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,ZABITHAPOOR,2,COMMERCIAL,101,90,11097,213.6
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,CHINTALAPALLY,2,COMMERCIAL,3,3,33,3.99
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,DABBUTHIMMAIAHPALLY,2,COMMERCIAL,48,46,2859,67.619
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,GUNDAMPALLY,2,COMMERCIAL,45,39,5132,82.01
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,Hussain nagar,2,COMMERCIAL,2,2,258,1.9
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,MUTHYAMPET,2,COMMERCIAL,64,53,6813,99.185
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,NADIKUDE,2,COMMERCIAL,9,8,151,12.84
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,RAGHAVAPET,2,COMMERCIAL,92,82,14445,171.163
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,REGUNTA (ADVI),2,COMMERCIAL,60,52,4906,92.343
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,SATHARAM,2,COMMERCIAL,53,44,8040,89.5
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,SIRPOOR,2,COMMERCIAL,69,58,8751,104.743
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,ALLURI SITARAMARAJU THANDA,2,COMMERCIAL,1,1,15,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,VISNOOR,2,COMMERCIAL,50,45,3848,95.44
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,CHIPPARALLABANDA THANDA,2,COMMERCIAL,1,1,69,1.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,DEVARUPPULA (H),2,COMMERCIAL,263,240,29385,470.15
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,DHARAMAPUR,2,COMMERCIAL,32,27,3143,51.3
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,DUBBA THANDA,2,COMMERCIAL,1,1,12,1.0
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,GOLLAPALLI,2,COMMERCIAL,7,6,415,12.06
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,KADAVENDI,2,COMMERCIAL,67,63,6898,121.825
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,KAMAREDDYGUDEM,2,COMMERCIAL,125,120,11947,252.75
JANGAON,JANGAON,DEVARUPPALA,DEVARUPPALA,KUNTAKOMMU,2,COMMERCIAL,1,1,80,1.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,JALBAI THANDA,2,COMMERCIAL,4,4,260,4.24
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,KOTHA THANDA,2,COMMERCIAL,2,2,97,2.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,MANSINGH THANDA,2,COMMERCIAL,2,2,72,2.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,MARIYAPURAM,2,COMMERCIAL,13,11,1587,24.61
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,NARSAPUR,2,COMMERCIAL,13,13,551,18.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,POTHARAM,2,COMMERCIAL,15,15,539,21.57
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,SOLIPURAM,2,COMMERCIAL,20,20,995,27.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,2,COMMERCIAL,300,283,29334,563.8
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,VACHA THANADA,2,COMMERCIAL,4,4,64,5.0
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA,BANSWADA,2,COMMERCIAL,3135,2740,355644,6422.639
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,KOLLUR,2,COMMERCIAL,14,13,695,26.26
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,KONAPUR,2,COMMERCIAL,55,51,3622,69.681
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,MOGLAMPALLY,2,COMMERCIAL,5,2,636,8.26
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,NAGARAM,2,COMMERCIAL,7,4,162,7.76
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,POCHARAM,2,COMMERCIAL,13,11,5488,39.65
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,SANGOJIPET,2,COMMERCIAL,11,8,4555,44.604
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,SOMESWAR,2,COMMERCIAL,77,71,25345,200.84
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,TADKOLE,2,COMMERCIAL,76,55,8315,174.676
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,THIRUMALAPUR CA,2,COMMERCIAL,63,46,1959,75.878
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,THIRUMALAPUR VI,2,COMMERCIAL,17,13,3065,29.984
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),VERIKOLE,2,COMMERCIAL,42,37,6409,70.65
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,ALIABAD,2,COMMERCIAL,2,2,36,2.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,ANITHA HOSPITAL,2,COMMERCIAL,95,86,7319,111.78
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,AUTO NAGAR(ALLAM CHAI),2,COMMERCIAL,108,91,9208,171.628
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,B.C COLONY,2,COMMERCIAL,5,5,531,11.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,BUDAGAJANGALA COLONY,2,COMMERCIAL,44,41,4980,87.95
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,VENKATAPUR,2,COMMERCIAL,8,7,272,11.24
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,ADUPAPALLY,2,COMMERCIAL,2,1,99,4.0
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,ARAVELLY,2,COMMERCIAL,43,39,6050,92.465
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,BATHIKAPALLY,2,COMMERCIAL,102,99,9806,184.445
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,DEVIKONDA,2,COMMERCIAL,12,11,860,19.24
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,DOMALAKUNTA,2,COMMERCIAL,28,27,1233,45.145
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,LAXMIPOOR,2,COMMERCIAL,35,34,5727,58.235
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,GUTTARAJPALLY,2,COMMERCIAL,15,14,1092,33.805
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,HABSIPUR,2,COMMERCIAL,33,33,2549,48.77
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,HANMOJIPET,2,COMMERCIAL,24,24,2005,57.22
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,HYDERPALLY,2,COMMERCIAL,10,8,844,67.455
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,KALLEDA,2,COMMERCIAL,132,121,11550,249.43
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,KANDLAPALLY,2,COMMERCIAL,5,5,110,7.0
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,KANNAPOOR,2,COMMERCIAL,8,7,3296,29.36
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,LAXMIPOOR,2,COMMERCIAL,106,100,13831,199.06
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,PERKAPALLY,2,COMMERCIAL,34,30,2228,78.896
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,POLASA,2,COMMERCIAL,117,99,30805,487.518
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,DABBA,2,COMMERCIAL,59,51,5529,94.85
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,ERRAPOOR,2,COMMERCIAL,4,4,185,4.16
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,KOMATI KONDAPOOR,2,COMMERCIAL,39,33,2882,46.192
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,MAIDIPALLY (W),2,COMMERCIAL,98,72,5717,165.272
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,RAJESHWARAO PET,2,COMMERCIAL,17,14,667,20.5
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,SATHAKKAPALLY,2,COMMERCIAL,24,22,2557,28.97
JAGITYAL,METPALLY,MALLAPOOR,MEDIPALLY-IBP,VARSHKONDA,2,COMMERCIAL,98,88,10675,127.245
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,CHITTAPOOR,2,COMMERCIAL,75,63,6388,110.367
JAGITYAL,METPALLY,MALLAPOOR,RAGHAVAPET,DHARMARAM,2,COMMERCIAL,41,34,3475,113.736
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,MANCHUPPALA,2,COMMERCIAL,28,26,2711,56.69
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,MILARAM,2,COMMERCIAL,5,5,156,11.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,NARSINGAPURAM THANDA,2,COMMERCIAL,4,4,165,8.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,PALGUBODU THANDA,2,COMMERCIAL,1,1,0,3.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,PEDDA THANDA (B),2,COMMERCIAL,6,6,164,8.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,RAGHAVAPUR,2,COMMERCIAL,3,3,144,1.95
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,SHATAPUR,2,COMMERCIAL,9,8,211,11.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,SHATHAPUR XROAD THANDA,2,COMMERCIAL,2,2,160,2.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THEEGARAM,2,COMMERCIAL,14,14,500,17.69
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THIRUMALAGIRI,2,COMMERCIAL,12,10,845,26.66
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THORRUR,2,COMMERCIAL,44,35,4914,83.37
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BRAMANAPALLI CH,2,COMMERCIAL,4,3,275,3.26
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BURMAPUR,2,COMMERCIAL,30,28,1050,35.238
KAMAREDDY,BANSWADA,PITLAM,PITLAM,CHILLARGI,2,COMMERCIAL,60,52,6663,114.57
KAMAREDDY,BANSWADA,PITLAM,PITLAM,CHINNA GOURARAM,2,COMMERCIAL,19,19,4082,28.24
KAMAREDDY,BANSWADA,PITLAM,PITLAM,CHINNA KODPAGAL,2,COMMERCIAL,84,60,14652,165.034
KAMAREDDY,BANSWADA,PITLAM,PITLAM,DHARMARAM,2,COMMERCIAL,4,4,454,7.74
KAMAREDDY,BANSWADA,PITLAM,PITLAM,GODMEGAON,2,COMMERCIAL,21,18,824,28.805
KAMAREDDY,BANSWADA,PITLAM,PITLAM,HASANAPUR,2,COMMERCIAL,5,4,305,7.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KAMBAPUR,2,COMMERCIAL,12,11,2455,24.948
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KAREGAON,2,COMMERCIAL,19,18,1052,21.26
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KISTAPUR M,2,COMMERCIAL,9,7,682,10.52
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,SOMAIAHKUNTA THANDA,2,COMMERCIAL,4,4,74,6.24
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VELDI,2,COMMERCIAL,39,32,4986,97.9
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VEPALAGADDA THANDA,2,COMMERCIAL,5,5,24,5.24
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,AYYAVARI GUDEM,2,COMMERCIAL,2,1,48,1.12
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,BHANJIPET,2,COMMERCIAL,38,34,2931,72.88
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,DONA BANDA,2,COMMERCIAL,2,2,86,3.998
