circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,DREEM VALLUE COLONY,TEMPORARY SUPPLY,8,14,14.0,6251,101.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,HI RISE,TEMPORARY SUPPLY,8,2,2.0,593,10.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,INDHIRAMMA STATUE,TEMPORARY SUPPLY,8,8,8.0,4348,54.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,KAZIPALLY ROA,TEMPORARY SUPPLY,8,9,9.0,5528,56.16
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GAGILAPUR X ROAD(GRP B),TEMPORARY SUPPLY,8,5,5.0,1137,26.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GANDIMAISAMMAXROAD(GRP B),TEMPORARY SUPPLY,8,15,15.0,7425,105.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GREEN HILLS(GRP A),TEMPORARY SUPPLY,8,13,13.0,2856,56.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,MANDAL OFFICE(GRP A),TEMPORARY SUPPLY,8,1,1.0,50,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,JAYANAGAR,TEMPORARY SUPPLY,8,2,2.0,994,10.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,KUKATPALLY-5,TEMPORARY SUPPLY,8,5,5.0,2278,22.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,MADHAVARAM COLONY,TEMPORARY SUPPLY,8,3,2.0,979,11.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,MYTHRI NAGAR HV,TEMPORARY SUPPLY,8,2,2.0,3780,80.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,MYTHRI NAGAR HV-2,TEMPORARY SUPPLY,8,2,1.0,54,18.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,V V N COLONY -E,TEMPORARY SUPPLY,8,18,18.0,5936,103.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,V.V.N COLONY -B,TEMPORARY SUPPLY,8,6,6.0,1652,30.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,V.V.N.COLONY -A,TEMPORARY SUPPLY,8,7,7.0,5253,34.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,V.V.N.COLONY -C,TEMPORARY SUPPLY,8,6,5.0,2762,50.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,V.V.N.COLONY -D,TEMPORARY SUPPLY,8,1,1.0,152,5.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,VENKAT RAO NAGAR (KKP),TEMPORARY SUPPLY,8,2,2.0,141,10.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,VIVEKANANDA NAGAR CT,TEMPORARY SUPPLY,8,2,2.0,430,20.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,VVN COLONY,TEMPORARY SUPPLY,8,1,1.0,992,16.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,BACHUPALLY GP,TEMPORARY SUPPLY,8,2,1.0,534,14.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,KVR COLONY,TEMPORARY SUPPLY,8,153,153.0,18251,782.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,LANDMARK TWO-SIDE,TEMPORARY SUPPLY,8,2,2.0,419,10.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,LAXMINAGAR-IISAVERA PIPES,TEMPORARY SUPPLY,8,1,1.0,1446,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,MALLAMPET,TEMPORARY SUPPLY,8,12,10.0,9277,77.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,MALLAMPET HV,TEMPORARY SUPPLY,8,15,13.0,68792,351.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,MALLAMPET SS-3 ROAD,TEMPORARY SUPPLY,8,4,3.0,6702,31.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,MB GRAMMER SCHOOBIT(GRP B),TEMPORARY SUPPLY,8,2,2.0,2424,10.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,NIRANJANREDDYCOLONY(GRP A),TEMPORARY SUPPLY,8,1,1.0,0,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SAI POOJA THEATRE HV,TEMPORARY SUPPLY,8,4,4.0,4923,88.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,PAPARAYUDU NAGAR-2,TEMPORARY SUPPLY,8,12,12.0,2838,63.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,SAI BABA COLONY,TEMPORARY SUPPLY,8,11,11.0,3814,57.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,SHIVA NAGAR,TEMPORARY SUPPLY,8,1,1.0,95,1.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,BACHUPALLY NEAR SC COLONY,TEMPORARY SUPPLY,8,2,2.0,1033,10.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,CT&HV,TEMPORARY SUPPLY,8,22,20.0,79946,668.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,IDPL COLONY,TEMPORARY SUPPLY,8,43,43.0,21924,279.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,INDIRA NAGAR,TEMPORARY SUPPLY,8,1,1.0,-139,1.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,KRANTHI NAGAR ,TEMPORARY SUPPLY,8,29,28.0,10306,184.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,KRCR COLONY,TEMPORARY SUPPLY,8,6,6.0,2037,59.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,SAINATHI SOCITY,TEMPORARY SUPPLY,8,1,1.0,68,1.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,SBI COLONY BACK SIDE,TEMPORARY SUPPLY,8,25,21.0,6039,147.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,SIMHAPURI COLONY,TEMPORARY SUPPLY,8,61,56.0,23508,368.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,SRIRAM NAGARGADDA(GRP A),TEMPORARY SUPPLY,8,2,2.0,64,2.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,SURAMRAMLAXMINAGER(GRP B),TEMPORARY SUPPLY,8,1,1.0,374,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,SURARAM VILLAGE(GRP B),TEMPORARY SUPPLY,8,2,1.0,0,11.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SARE GUDAM(GRP A),TEMPORARY SUPPLY,8,6,6.0,1544,23.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SIDDIVINAYAK NAGAR(GRP B),TEMPORARY SUPPLY,8,11,11.0,3479,52.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SRINIVASNAGARCOLONY(GRP B),TEMPORARY SUPPLY,8,6,5.0,2560,36.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SURARAM RIGHT SIDEROAD(GRP B),TEMPORARY SUPPLY,8,1,1.0,351,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,TULASINAGAR,TEMPORARY SUPPLY,8,2,2.0,338,10.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,V. NAGAR,TEMPORARY SUPPLY,8,3,3.0,982,24.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,VENKATESWARA NAGAR,TEMPORARY SUPPLY,8,5,5.0,546,7.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,VIJAYANAGAR COLONY,TEMPORARY SUPPLY,8,2,2.0,737,10.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,ADDAGUTTA ( A ) TYPE,TEMPORARY SUPPLY,8,12,12.0,7377,80.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,ADDAGUTTA ( C ) TYPE,TEMPORARY SUPPLY,8,6,6.0,4106,47.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,"ADITHYANAGAR,PH - 3",TEMPORARY SUPPLY,8,19,19.0,8919,109.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,NON CT,TEMPORARY SUPPLY,8,38,34.0,28262,470.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,POOJITHA LAYOUT (RG NAGAR),TEMPORARY SUPPLY,8,3,2.0,645,20.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,SAI ANURAG COLONY,TEMPORARY SUPPLY,8,9,8.0,4535,54.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,SREE HOMES COLONY,TEMPORARY SUPPLY,8,13,13.0,8097,72.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,VENKATA PRANEETH VENTURE,TEMPORARY SUPPLY,8,3,2.0,1378,21.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,BOWRAMPET,VISWAKARMA COLONY RIGHT SIDE,TEMPORARY SUPPLY,8,1,,0,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),AAI MATHA TEMPLE ROAD,TEMPORARY SUPPLY,8,6,6.0,1776,34.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),BHAGYALAXMI COLONY,TEMPORARY SUPPLY,8,7,7.0,2390,31.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),FOX SAGAR,TEMPORARY SUPPLY,8,1,1.0,-99,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,ZPH SCHOOL ROAD(GRP A),TEMPORARY SUPPLY,8,2,2.0,13,7.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,,TEMPORARY SUPPLY,8,8,,0,17.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,000159-SR NAIK NAGAR,TEMPORARY SUPPLY,8,1,1.0,191,5.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BAGYANAGAR,TEMPORARY SUPPLY,8,1,1.0,1332,10.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BHAGYA NAGAR,TEMPORARY SUPPLY,8,2,1.0,1664,26.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BHAGYANAGAR,TEMPORARY SUPPLY,8,1,1.0,1826,5.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BHAGYANAGAR COLONY,TEMPORARY SUPPLY,8,5,5.0,4999,31.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,CT METERS,TEMPORARY SUPPLY,8,4,4.0,16081,196.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,DATTATRYA COLONY,TEMPORARY SUPPLY,8,2,2.0,2097,14.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,H M T COLONY,TEMPORARY SUPPLY,8,4,4.0,974,23.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,SRI SAI NAGAR,TEMPORARY SUPPLY,8,3,2.0,323,36.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,VADDERA BASTI (RG NAGAR),TEMPORARY SUPPLY,8,2,2.0,799,10.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,VIKAS,TEMPORARY SUPPLY,8,18,18.0,17185,93.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,,TEMPORARY SUPPLY,8,5,4.0,1811,76.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,B K ENCLAVE,TEMPORARY SUPPLY,8,9,9.0,5833,45.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,BHANU ESTATE,TEMPORARY SUPPLY,8,13,12.0,8224,72.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR,TEMPORARY SUPPLY,8,36,33.0,21281,325.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),HANUMAN TEMPLE ROAD,TEMPORARY SUPPLY,8,4,4.0,972,14.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),I D A,TEMPORARY SUPPLY,8,1,1.0,12,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,APURUPA TOWN SHIP,TEMPORARY SUPPLY,8,1,1.0,296,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,GHMC PARK,TEMPORARY SUPPLY,8,5,5.0,1529,30.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,HMT,TEMPORARY SUPPLY,8,8,8.0,4988,87.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,HMT COLONY,TEMPORARY SUPPLY,8,6,4.0,1054,89.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,JANMABHOOMI COLONY,TEMPORARY SUPPLY,8,2,1.0,3,12.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,JAYANAGAR-2,TEMPORARY SUPPLY,8,5,5.0,5798,20.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,MAHANKALINAGAR,TEMPORARY SUPPLY,8,6,6.0,1024,19.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR C.T METERS,TEMPORARY SUPPLY,8,3,3.0,3196,107.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR CT METERS,TEMPORARY SUPPLY,8,5,4.0,7305,106.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR NONCT,TEMPORARY SUPPLY,8,24,22.0,8236,245.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR-3,TEMPORARY SUPPLY,8,1,1.0,23,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR-4,TEMPORARY SUPPLY,8,5,5.0,3235,20.89
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR-6,TEMPORARY SUPPLY,8,4,4.0,4812,25.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR-7,TEMPORARY SUPPLY,8,2,2.0,467,10.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),NEW SHAPUR NAGAR,TEMPORARY SUPPLY,8,1,1.0,945,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,HAL EMPLOYEES H.COMPLEX,TEMPORARY SUPPLY,8,1,,0,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,HETRO BACK SIDE,TEMPORARY SUPPLY,8,1,1.0,316,5.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SAMATHANAGAR,TEMPORARY SUPPLY,8,9,9.0,5631,51.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SATHAVAHANAGAR,TEMPORARY SUPPLY,8,9,9.0,2285,37.24
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SHAMSHIGUDA,TEMPORARY SUPPLY,8,3,3.0,6094,20.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SHAMSHIGUDA VILLAGE,TEMPORARY SUPPLY,8,6,6.0,360,12.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SHAMSHIGUDA-6,TEMPORARY SUPPLY,8,3,3.0,1108,16.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SRIRAM NAGAR,TEMPORARY SUPPLY,8,1,1.0,1,1.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAYURI NAGAR,TEMPORARY SUPPLY,8,59,52.0,22007,361.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAYURI NAGAR-2,TEMPORARY SUPPLY,8,22,22.0,9125,118.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAYURI NAGAR-3,TEMPORARY SUPPLY,8,29,17.0,12154,179.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR,TEMPORARY SUPPLY,8,1,1.0,351,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR NEWCOLONY,TEMPORARY SUPPLY,8,4,3.0,1653,17.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR-2,TEMPORARY SUPPLY,8,13,11.0,5929,69.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SANJAY GANDHI NAGAR-I,TEMPORARY SUPPLY,8,1,,0,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,JEEDIMETLA PHASE-6,TEMPORARY SUPPLY,8,1,1.0,0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,NEW COLONY,TEMPORARY SUPPLY,8,8,8.0,6889,40.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,SIRI ENCLAVE,TEMPORARY SUPPLY,8,7,7.0,21706,89.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,BALAJI NAGAR,TEMPORARY SUPPLY,8,13,13.0,4414,60.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,BALAJINAGAR-2,TEMPORARY SUPPLY,8,9,5.0,3941,52.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,FCI COLONY,TEMPORARY SUPPLY,8,1,1.0,367,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,HMT COL IVTH VENTURE,TEMPORARY SUPPLY,8,25,22.0,13424,139.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SHAPURNAGAR,TEMPORARY SUPPLY,8,1,1.0,445,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SUBASH NAGAR,TEMPORARY SUPPLY,8,2,2.0,459,7.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SUBHASH NAGAR,TEMPORARY SUPPLY,8,4,4.0,1827,33.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SUBHASHNAGAR HV,TEMPORARY SUPPLY,8,2,2.0,5781,28.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),TARA FUNCTION HALL ROAD,TEMPORARY SUPPLY,8,1,1.0,178,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),TSIIC COLONY,TEMPORARY SUPPLY,8,1,1.0,17,0.3
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAMREDDY NAGAR(SHNR),TEMPORARY SUPPLY,8,2,,0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,S.R.C.NAYAK NAGAR,TEMPORARY SUPPLY,8,3,3.0,811,10.5
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,HMT COMMUNITY HALL,TEMPORARY SUPPLY,8,13,13.0,3306,65.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,HV,TEMPORARY SUPPLY,8,19,14.0,17773,202.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,J P N NAGAR,TEMPORARY SUPPLY,8,11,10.0,3704,57.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,JANAPRIYA WEST CITY,TEMPORARY SUPPLY,8,1,1.0,318,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,LAKEVIEW ENCLAVE,TEMPORARY SUPPLY,8,2,2.0,550,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENAGUDA(C),TEMPORARY SUPPLY,8,7,7.0,3037,37.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MAHABOOBPET MAQTHA,TEMPORARY SUPPLY,8,7,7.0,1344,22.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),VENKATADHRI NAGAR,TEMPORARY SUPPLY,8,1,1.0,0,2.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),VINAYAK NAGAR,TEMPORARY SUPPLY,8,11,11.0,2944,52.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,APURUPA COLONY,TEMPORARY SUPPLY,8,1,1.0,165,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,BOWRAMPET,TEMPORARY SUPPLY,8,8,7.0,2057,54.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SHIVALAYA NAGAR,TEMPORARY SUPPLY,8,7,7.0,491,17.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SMART METERS,TEMPORARY SUPPLY,8,1,1.0,0,1.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SRI RAM NAGAR COLONY,TEMPORARY SUPPLY,8,16,16.0,5749,84.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,TARA BAI DTR,TEMPORARY SUPPLY,8,1,1.0,659,7.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MIYAPUR,TEMPORARY SUPPLY,8,1,,0,10.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MIYAPUR (VI),TEMPORARY SUPPLY,8,1,1.0,292,9.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MIYAPUR CT,TEMPORARY SUPPLY,8,9,6.0,50372,384.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NAGARJUNA ENCLAVE,TEMPORARY SUPPLY,8,9,9.0,3099,45.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NON-CT,TEMPORARY SUPPLY,8,16,12.0,28147,191.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR,TEMPORARY SUPPLY,8,3,3.0,1266,7.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,DOLLER HILLES,TEMPORARY SUPPLY,8,6,5.0,4361,39.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,DR BR AMBRAKAR PARK,TEMPORARY SUPPLY,8,2,2.0,650,23.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,JAGAN STUDIO,TEMPORARY SUPPLY,8,17,16.0,5102,111.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,KAMMAN PR NAGAR,TEMPORARY SUPPLY,8,1,1.0,107,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,LEAK VIEW COLONY,TEMPORARY SUPPLY,8,1,,0,11.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,MITHULA NAGAR,TEMPORARY SUPPLY,8,25,23.0,9081,190.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKATRAM NAGAR,TEMPORARY SUPPLY,8,1,1.0,844,10.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKATRAMA NAGAR,TEMPORARY SUPPLY,8,4,4.0,1787,14.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VISHNAVI NAGAR,TEMPORARY SUPPLY,8,5,5.0,1000,31.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR-1,TEMPORARY SUPPLY,8,2,2.0,480,10.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR-4,TEMPORARY SUPPLY,8,6,6.0,4166,30.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,BANDARI LAYOUT,TEMPORARY SUPPLY,8,1,1.0,0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,BHAVAYAS ANAND,TEMPORARY SUPPLY,8,2,2.0,830,16.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,BHEEMRAJ VENTURE,TEMPORARY SUPPLY,8,1,1.0,181,8.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,JOURNALIST COLONY,TEMPORARY SUPPLY,8,1,1.0,607,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,NON CT RIGHT SIDE JAGAN STUDIO,TEMPORARY SUPPLY,8,4,4.0,2387,50.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,NTR PARK,TEMPORARY SUPPLY,8,1,1.0,1167,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR,TEMPORARY SUPPLY,8,2,2.0,1242,10.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR HV,TEMPORARY SUPPLY,8,9,2.0,3432,240.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI SCHOOL,TEMPORARY SUPPLY,8,3,3.0,1059,17.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,R K LAYOUT,TEMPORARY SUPPLY,8,26,22.0,6580,145.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,K.T.R.COLONY,TEMPORARY SUPPLY,8,2,2.0,2029,14.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,MADHURANAGAR,TEMPORARY SUPPLY,8,4,4.0,2775,32.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,MADHURANAGAR-2,TEMPORARY SUPPLY,8,1,1.0,0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,MADHURANAGAR-3,TEMPORARY SUPPLY,8,3,3.0,938,13.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,NIZAMPET,TEMPORARY SUPPLY,8,2,2.0,1353,16.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,NIZAMPET (HV),TEMPORARY SUPPLY,8,7,4.0,2668,128.0
