circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,B DOUBLE BED ROOMS,DOMESTIC,1,181,180.0,10879,426.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BANDAMKOMA,DOMESTIC,1,717,677.0,118993,1770.25
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,BANDLAGUDA,DOMESTIC,1,2208,2122.0,332686,3534.15
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,JAYA LAXMI NAGAR,DOMESTIC,1,2744,2742.0,434031,4787.4
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,JAYALAXMI NAGAR,DOMESTIC,1,4,1.0,2,5.0
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,JYOTHI NAGAR,DOMESTIC,1,1702,1690.0,301590,2965.16
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,KAILASH NAGAR,DOMESTIC,1,1788,1775.0,371472,4225.58
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,KAKATHIYA NAGAR,DOMESTIC,1,2143,2120.0,326681,3401.42
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,KANKUNTA,DOMESTIC,1,31,,0,9.04
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,LAXMI SAI MEDOWS,DOMESTIC,1,2380,2359.0,388219,3939.07
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BANDAMKOMMA,DOMESTIC,1,950,920.0,169164,2599.12
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BEERAMGUDA,DOMESTIC,1,106,1.0,0,70.36
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BHARATH NAGAR,DOMESTIC,1,1152,1115.0,204477,3973.08
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BHAVANIPURAM,DOMESTIC,1,3157,3123.0,488796,5836.99
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,C DOUBLE BED ROOMS,DOMESTIC,1,248,243.0,11966,529.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,"CHAKRAPURI,NMR,BHAVANA HOMES",DOMESTIC,1,379,379.0,67667,1392.26
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,D DOUBLE BED ROOMS,DOMESTIC,1,206,205.0,20250,433.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,E DOUBLE BED ROOMS,DOMESTIC,1,319,319.0,14036,692.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,F DOUBLE BED ROOMS,DOMESTIC,1,196,192.0,8490,444.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,GREEN VILLAS ,DOMESTIC,1,1460,1458.0,268152,5450.76
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,K S R COLONY,DOMESTIC,1,817,812.0,129679,2088.05
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,MALLIKARJUN NAGAR,DOMESTIC,1,2103,2100.0,318184,3386.15
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,SAI BHAGAVAN COLONY,DOMESTIC,1,2221,2217.0,382424,4164.24
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,SAI BHAGAWAN COLONY,DOMESTIC,1,1,1.0,0,2.0
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,SAI NAGAR COLONY,DOMESTIC,1,3086,3085.0,486835,6255.72
SANGAREDDY,PATANCHERU,RC PURAM,BEERAMGUDA,SHIRDISAICOLONY,DOMESTIC,1,2344,2334.0,346623,3775.76
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,2 BHK KOLLUR,DOMESTIC,1,2014,2009.0,126507,4180.0
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,A.B.COLONY,DOMESTIC,1,1694,1642.0,289637,4753.3
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,HUDA,DOMESTIC,1,706,696.0,134776,2061.38
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,INDIRA NAGAR,DOMESTIC,1,2345,2320.0,298777,2993.68
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,LAXMI HOMES,DOMESTIC,1,468,465.0,94782,1122.88
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,LINGAMAIAH COLONY,DOMESTIC,1,1174,1050.0,128896,1838.24
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,LINGAMAIAH COLONY ,DOMESTIC,1,1,1.0,298,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,"MADHURA,BRAMARAMBICA ",DOMESTIC,1,10,10.0,974,20.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,MALLAREDDY COLONY,DOMESTIC,1,5,5.0,774,13.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,MANJEERA NAGAR,DOMESTIC,1,1738,1664.0,236950,2840.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,MARUTHI HILLS,DOMESTIC,1,753,747.0,135155,1932.23
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,MYTHRI VALLI,DOMESTIC,1,1425,1415.0,266925,3736.24
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,NARENDRA COLONY,DOMESTIC,1,1253,1231.0,181995,2981.86
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,NAVYA NAGAR,DOMESTIC,1,909,907.0,219032,3553.26
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,NSL COLONY,DOMESTIC,1,655,650.0,105161,1041.59
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,JYOTHIRAOPULE COLONY,DOMESTIC,1,2149,2124.0,393512,6469.88
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,KOLLUR,DOMESTIC,1,1548,1544.0,386617,3163.26
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,M I G H,DOMESTIC,1,16,7.0,984,36.38
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MANMOOL,DOMESTIC,1,942,940.0,180489,2247.87
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG - PHASE 3(1800-2400),DOMESTIC,1,2931,2921.0,531833,4819.69
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG HV,DOMESTIC,1,152,148.0,140003,3027.0
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG II-PHASE,DOMESTIC,1,1,,0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,ODF COLONY,DOMESTIC,1,1217,1184.0,209761,3901.93
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,OLD VILLAGE BEERAMGUDA,DOMESTIC,1,1183,1168.0,152548,1684.2
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,PNR COLONY,DOMESTIC,1,592,592.0,126025,2353.87
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,PRANEETH PRANAV,DOMESTIC,1,2003,1996.0,455727,7345.26
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,PRASHANTH NAGAR,DOMESTIC,1,1273,1273.0,234592,2935.1
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,RR HOMES,DOMESTIC,1,2098,2072.0,371431,8736.71
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,"SAI AMBICA PH 1, 2",DOMESTIC,1,554,553.0,108378,2428.37
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,"SAI RAJESHWARI PH 1,2",DOMESTIC,1,247,236.0,44626,1253.24
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,SAI RAM ENCLAVE PH 1,DOMESTIC,1,712,687.0,121440,2433.45
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,SAIRAM NAGAR & KSR COLONY,DOMESTIC,1,13,13.0,2382,30.0
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG ST,DOMESTIC,1,32,32.0,6487,167.28
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,MIG-PASHE-2,DOMESTIC,1,2162,2158.0,358179,3712.5
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,NEW MIG-2(3000-3650),DOMESTIC,1,2428,2425.0,423415,4170.61
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,NEW-MIG -II(3651-4300),DOMESTIC,1,2330,2314.0,405364,3970.09
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,OLD -MIG -1 -600,DOMESTIC,1,1872,1855.0,354458,3186.98
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,OLDMIG 601-1200,DOMESTIC,1,1825,1819.0,351708,3144.7
SANGAREDDY,PATANCHERU,RC PURAM,M.I.G.,OSMANAGAR,DOMESTIC,1,2187,2086.0,462920,10807.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KOLLUR,DOMESTIC,1,249,225.0,14342,85.77
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KRISHNAPOOR(JSM),DOMESTIC,1,362,338.0,26210,138.01
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KUPPANAGAR,DOMESTIC,1,703,651.0,50793,341.77
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MACHNOOR,DOMESTIC,1,511,481.0,35610,195.95
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MEDIPALLY,DOMESTIC,1,259,234.0,15307,81.1
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,CHINTALGHAT,DOMESTIC,1,446,412.0,28929,176.43
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,DIGWAL,DOMESTIC,1,1339,1249.0,114797,724.62
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,GOTGARPALLY,DOMESTIC,1,547,459.0,23464,164.34
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,GURUJWADA,DOMESTIC,1,511,384.0,24158,173.82
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KAVELLY,DOMESTIC,1,635,534.0,41045,308.85
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,ARUTLA,DOMESTIC,1,376,352.0,27651,211.28
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,BEGAMPET,DOMESTIC,1,335,308.0,29287,237.05
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,BYTHOLE,DOMESTIC,1,293,282.0,27032,134.38
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,CHERIAL,DOMESTIC,1,1265,1199.0,109396,841.9
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,CHERLAGUDEM,DOMESTIC,1,315,309.0,20491,169.29
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,CHIDRUPPA,DOMESTIC,1,443,404.0,30223,210.14
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,NARSAPUR,DOMESTIC,1,171,166.0,12595,68.54
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,POTTIPALLY,DOMESTIC,1,440,407.0,26914,142.4
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,PYARAVARAM,DOMESTIC,1,118,115.0,8085,33.99
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,THUMMANPALLY,DOMESTIC,1,173,158.0,10114,48.08
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,VANAMPALLY,DOMESTIC,1,241,202.0,10851,69.78
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,YELGOEE,DOMESTIC,1,685,631.0,48568,256.98
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KHANAPUR,DOMESTIC,1,333,300.0,19418,129.19
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KOHEER,DOMESTIC,1,3028,2735.0,255929,1696.06
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KOTHUR D,DOMESTIC,1,188,169.0,12543,107.44
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,KOTHUR K,DOMESTIC,1,244,224.0,15925,101.26
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,MACHIREDDYPALLY,DOMESTIC,1,469,404.0,25527,189.57
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,MADRI,DOMESTIC,1,458,395.0,28489,171.72
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,CHIMNAPOOR,DOMESTIC,1,327,315.0,39955,220.59
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,EDDUMYLARAM,DOMESTIC,1,663,607.0,61614,414.33
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,EPPALAGUDA TANDA,DOMESTIC,1,77,74.0,8836,30.62
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,ERDHANOOR,DOMESTIC,1,437,420.0,34548,193.92
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,INDRAKARAN,DOMESTIC,1,1711,1630.0,180096,1603.01
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,JULKAL,DOMESTIC,1,677,645.0,64286,442.82
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,AMEERABAD,DOMESTIC,1,136,127.0,7023,36.65
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,ATHNOOR,DOMESTIC,1,300,261.0,20769,116.77
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,BASANTHPOOR,DOMESTIC,1,261,242.0,15394,97.28
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHALKI,DOMESTIC,1,334,306.0,24431,136.37
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHENIGEPALLY,DOMESTIC,1,234,216.0,13035,72.21
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,MANYARPALLY,DOMESTIC,1,582,529.0,33245,222.33
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,NAGIREDDYPALLY,DOMESTIC,1,526,472.0,29819,202.24
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,PARSAPALLY,DOMESTIC,1,284,271.0,13757,87.43
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,PICHARAGADI,DOMESTIC,1,751,675.0,50011,294.19
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,POTHIREDDYPALLY,DOMESTIC,1,293,251.0,17662,120.36
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,KALVAMULA,DOMESTIC,1,500,426.0,30434,220.02
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,KANDI,DOMESTIC,1,248,37.0,1435,131.76
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,KASHIPOOR,DOMESTIC,1,608,566.0,58391,313.88
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,KOULAMPET,DOMESTIC,1,777,767.0,77013,560.84
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,KOYAGUDA TANDA,DOMESTIC,1,119,118.0,10541,79.24
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,LAXMI NAGAR RTO,DOMESTIC,1,724,717.0,58574,571.96
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHIKURTHI,DOMESTIC,1,266,226.0,12860,78.65
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,DAPPOOR,DOMESTIC,1,513,447.0,34137,181.2
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANESHPOOR,DOMESTIC,1,148,134.0,9347,53.33
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANGWAR,DOMESTIC,1,340,306.0,23205,124.44
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GUNJOTHI,DOMESTIC,1,396,354.0,21572,141.19
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HADNOOR,DOMESTIC,1,900,812.0,62118,456.13
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,PYDIGUMMAL,DOMESTIC,1,702,653.0,37639,239.83
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,RAJNELLY,DOMESTIC,1,259,224.0,11823,84.15
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,SAJJAPUR,DOMESTIC,1,336,312.0,18100,146.11
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,SIDDAPUR,DOMESTIC,1,92,90.0,2189,21.2
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,KOHEER,VENKATAPUR,DOMESTIC,1,528,498.0,37413,230.09
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,APPAREDDYPALLY,DOMESTIC,1,207,189.0,9891,80.5
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,MAKTHAALLOOR,DOMESTIC,1,366,322.0,23295,173.06
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,MAMIDIPALLY,DOMESTIC,1,545,509.0,56170,302.45
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,NEW KANDI,DOMESTIC,1,1764,1753.0,227956,2780.78
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,OLD KANDI,DOMESTIC,1,1586,1567.0,201974,2709.81
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,TOPGONDA,DOMESTIC,1,235,215.0,16615,124.09
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,TUNKILAGADA TANDA,DOMESTIC,1,221,215.0,21263,110.57
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,UTTERPALLY,DOMESTIC,1,343,305.0,21485,136.98
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUMNAPOOR,DOMESTIC,1,130,113.0,8551,42.53
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSAIN NAGAR,DOMESTIC,1,224,202.0,13276,96.19
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSELLY,DOMESTIC,1,203,189.0,8791,61.45
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,IBRAHIMPUR,DOMESTIC,1,242,215.0,10197,77.53
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KAKI JANWADA,DOMESTIC,1,219,199.0,9015,67.08
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KALBEMUL,DOMESTIC,1,461,391.0,20733,121.06
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,ASADGUNJ,DOMESTIC,1,255,215.0,13710,106.49
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,AURANGANAGAR,DOMESTIC,1,216,188.0,15232,80.9
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,BOORDIPAD,DOMESTIC,1,527,480.0,36848,225.18
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,BUCHINELLY,DOMESTIC,1,655,611.0,46171,251.35
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,CHARAKPALLY,DOMESTIC,1,680,617.0,43167,240.4
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,CHUNAM BUTTY THANDA,DOMESTIC,1,48,41.0,255,11.16
SANGAREDDY,SANGAREDDY,SANGAREDDY,KANDI,VADDENAGUDA TANDA,DOMESTIC,1,131,129.0,13054,69.75
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,DOSAGUDA TANDA,DOMESTIC,1,110,107.0,12758,47.91
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,GOLLAGUDEM,DOMESTIC,1,360,359.0,44343,583.46
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,GOUDICHERLA,DOMESTIC,1,275,261.0,20719,154.55
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HANUMAN GADDA,DOMESTIC,1,428,425.0,32803,306.93
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HOUSING BOARD PH-I,DOMESTIC,1,2795,2751.0,366565,4207.52
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALGI,DOMESTIC,1,459,421.0,31108,148.1
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALKANPAD,DOMESTIC,1,51,51.0,3625,12.85
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALKAPOOR(KHALEELPUR),DOMESTIC,1,255,247.0,18674,95.84
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MAMIDIGI,DOMESTIC,1,603,557.0,36064,210.59
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,METALKUNTA,DOMESTIC,1,586,522.0,32712,193.81
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRYAMPUR,DOMESTIC,1,106,102.0,6803,41.4
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,DHANASRI,DOMESTIC,1,924,783.0,48696,299.01
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,GODGARPALLY,DOMESTIC,1,239,210.0,12892,94.44
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,GOPANPALLY,DOMESTIC,1,356,283.0,14688,105.84
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,GOUSABAD,DOMESTIC,1,186,165.0,8830,52.09
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,GOUSABAD THANDA,DOMESTIC,1,86,84.0,3282,18.68
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,GOVINDPOOR,DOMESTIC,1,215,215.0,19830,88.23
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,GUDPALLY,DOMESTIC,1,409,361.0,22160,142.24
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,HARI CHAND NAIK THANDA,DOMESTIC,1,32,32.0,143,8.04
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,HOTHI B,DOMESTIC,1,988,897.0,77874,424.63
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,HOUSING BOARD PH-II,DOMESTIC,1,3641,3579.0,487271,5360.26
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,ISMAILKHANPET,DOMESTIC,1,1480,1356.0,130933,1029.94
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,KOTHLAPOOR,DOMESTIC,1,537,490.0,43963,284.83
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,NAGAPOOR,DOMESTIC,1,307,281.0,23887,135.57
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,POTHREDDYPALLY,DOMESTIC,1,56,6.0,3957,82.78
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRZAPUR (B),DOMESTIC,1,417,372.0,29419,184.31
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRZAPUR (N),DOMESTIC,1,205,200.0,15098,62.31
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MUNGI,DOMESTIC,1,375,342.0,21374,152.84
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MURTHUNJAPUR,DOMESTIC,1,117,108.0,6370,36.63
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,NYALKAL,DOMESTIC,1,863,795.0,74535,644.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,IPPAPALLY,DOMESTIC,1,264,251.0,16152,77.9
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,JAMBGAR BOULI THANDA,DOMESTIC,1,42,42.0,2132,37.44
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,KHASIMPOOR,DOMESTIC,1,624,578.0,37298,239.94
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,MADGI,DOMESTIC,1,408,365.0,29447,139.74
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,MADULAI THANDA,DOMESTIC,1,137,125.0,7890,54.32
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,MANNAPOOR,DOMESTIC,1,469,429.0,31198,162.74
SANGAREDDY,ZAHEERABAD,ZAHEERABAD TOWN,MANNAPUR,MIRZAMPALLY THANDA,DOMESTIC,1,39,39.0,168,12.4
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,PR PALLY (VILLAGE),DOMESTIC,1,5050,4955.0,682702,10105.45
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY RURAL,VIDYA NAGAR PR PALLY,DOMESTIC,1,2109,2092.0,328696,3388.76
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,FASALWADI,DOMESTIC,1,1536,1442.0,145367,967.52
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,FRIDAY MARKET,DOMESTIC,1,3534,3165.0,350506,3639.84
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,HV-I,DOMESTIC,1,11,10.0,6282,86.6
SANGAREDDY,SANGAREDDY,SANGAREDDY,SANGAREDDY TOWN-I,HV-II,DOMESTIC,1,12,12.0,10861,64.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,NYMATABAD,DOMESTIC,1,217,195.0,12382,91.14
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RAGHAVAPUR,DOMESTIC,1,233,207.0,13144,73.8
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RAJOLLA,DOMESTIC,1,298,273.0,17963,95.36
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RAMTHIRTH,DOMESTIC,1,233,215.0,13264,80.62
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RATHNAPUR,DOMESTIC,1,338,301.0,19816,125.17
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,REJINTAL,DOMESTIC,1,739,680.0,44026,291.59
