Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VENKATAGIRI,6,STREET LIGHTS,1,1,143,0.85
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VENKATRAOPALLY H/O.G,6,STREET LIGHTS,4,4,1059,2.4
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,PERE PALLY-KAR,6,STREET LIGHTS,14,13,1791,20.6
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,POLAMPALLY-KAR,6,STREET LIGHTS,3,3,665,4.1
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,RAMA KRISHNA PURAM - KAR,6,STREET LIGHTS,1,1,22,0.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,RAMA LINGAPURAM-KAR,6,STREET LIGHTS,3,3,403,3.1
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,RAVIJITHANDA-KAR,6,STREET LIGHTS,2,2,274,5.8
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,REGULA GUDEM - KAR,6,STREET LIGHTS,1,1,50,0.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,ROTTEMAKU REVU-KAR,6,STREET LIGHTS,1,1,8,0.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,SAMYA THANDA-KAR,6,STREET LIGHTS,5,5,643,10.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,SURYA THANDA-KAR,6,STREET LIGHTS,4,4,663,9.1
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,TULOSIYA THANDA-KAR,6,STREET LIGHTS,2,1,127,2.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,USIRIKAYALA PALLY-KAR,6,STREET LIGHTS,8,8,1646,15.1
KHAMMAM,KHAMMAM,RAGUNADAPALEM,RAGUNADAPALEM,MUTHYALAGUDEM,6,STREET LIGHTS,4,4,209,10.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,RAGUNADAPALEM,PUVVADA UDAY NAGAR,6,STREET LIGHTS,8,8,909,20.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,RAGUNADAPALEM,RAGHUNADHAPALEM,6,STREET LIGHTS,16,16,5958,68.85
KHAMMAM,KHAMMAM,RAGUNADAPALEM,RAGUNADAPALEM,SIVAYAGUDEM,6,STREET LIGHTS,2,2,436,5.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,RAGUNADAPALEM,VEPAKUNTLA,6,STREET LIGHTS,4,4,517,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,BACHODE,6,STREET LIGHTS,10,10,1732,16.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,BEEROLU,6,STREET LIGHTS,18,18,2046,21.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,ELUVARI GUDEM,6,STREET LIGHTS,4,4,700,4.5
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,TALLAMPADU  ,6,STREET LIGHTS,16,16,2373,36.7
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,DHAKYATHANDA,6,STREET LIGHTS,1,1,193,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,GOLLAPADU,6,STREET LIGHTS,10,10,1625,14.8
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,GUDURIPAD,6,STREET LIGHTS,5,5,573,10.8
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,GUNDALA THANDA,6,STREET LIGHTS,1,1,172,0.8
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASIRAJUGUDEM,6,STREET LIGHTS,8,8,1561,9.1
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASNATHANDA,6,STREET LIGHTS,5,5,642,5.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KOTHURU,6,STREET LIGHTS,1,1,230,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,M V PALEM,6,STREET LIGHTS,17,17,3236,26.2
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,MADDIVARIGUDEM,6,STREET LIGHTS,4,4,684,5.2
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,GOWRIGUDEM,6,STREET LIGHTS,5,5,752,3.3
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,JAGANNADHAPURAM,6,STREET LIGHTS,1,1,196,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,K.REJERLA,6,STREET LIGHTS,8,8,2849,13.2
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KISTARAM,6,STREET LIGHTS,14,14,3262,15.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KOMMEPALLY,6,STREET LIGHTS,2,2,240,0.7
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,REJERLA,6,STREET LIGHTS,16,16,1698,11.8
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SADASIVANIPALEM,6,STREET LIGHTS,5,5,665,3.3
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SATHUPALLY,6,STREET LIGHTS,114,113,29276,201.82
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SIDDARAM,6,STREET LIGHTS,7,7,1003,4.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BAITHUPALLY,6,STREET LIGHTS,14,14,661,10.9
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARAYANAPURAM,6,STREET LIGHTS,4,4,145,7.88
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,PEDAGOPARAM,6,STREET LIGHTS,4,4,577,8.16
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,PEGALLAPADU,6,STREET LIGHTS,4,3,691,59.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,RAJUPALEM,6,STREET LIGHTS,2,2,25,3.36
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,REMIDICHERLA,6,STREET LIGHTS,6,6,1881,12.6
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,SATYANARAYANAPURAM,6,STREET LIGHTS,1,1,243,1.96
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,VENKATAPURAM-A,6,STREET LIGHTS,3,3,388,6.04
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,YERRUPALEM,6,STREET LIGHTS,17,17,3083,32.24
KHAMMAM,WYRA,WYRA,BONAKAL,ALLAPADU,6,STREET LIGHTS,3,3,1087,4.4
KHAMMAM,WYRA,WYRA,BONAKAL,BONAKAL,6,STREET LIGHTS,11,11,2136,19.92
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,BODAMANCHA THANDA,6,STREET LIGHTS,3,3,96,3.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,DHANSARI,6,STREET LIGHTS,5,5,635,9.8
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,INTIKANNE,6,STREET LIGHTS,5,5,221,5.5
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KATREPALLI,6,STREET LIGHTS,3,3,642,3.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KESAMUDRAM  (HQ),6,STREET LIGHTS,27,24,3330,44.66
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KESAMUDRAM VILLAGE,6,STREET LIGHTS,14,14,3475,34.52
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,MARRI THANDA,6,STREET LIGHTS,3,3,271,3.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,NARSIMLAGUDEM,6,STREET LIGHTS,3,3,276,3.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,PEDDAMORI THANDA,6,STREET LIGHTS,4,4,176,4.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,RAVIKUNTTA-BAY,6,STREET LIGHTS,4,3,479,3.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,S P THANDA-BAY,6,STREET LIGHTS,3,3,743,3.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,SAMBA THANDA-BY,6,STREET LIGHTS,2,2,490,1.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,SANGYA THANDA-BY,6,STREET LIGHTS,1,1,281,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,SIDDA REVU - BY,6,STREET LIGHTS,1,1,182,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,SINGARAM -BAY,6,STREET LIGHTS,4,4,665,3.1
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,SINGARAPU GUMPU - BY,6,STREET LIGHTS,1,1,125,0.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,TEKULA THANDA - BAY,6,STREET LIGHTS,1,1,830,0.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,THATI GUMPU-BY,6,STREET LIGHTS,1,1,408,0.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,TITIRITHANDA-BAY,6,STREET LIGHTS,1,1,38,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,UPPALA PADU-BAY,6,STREET LIGHTS,6,6,773,5.1
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,VENKATA PURAM-BAY,6,STREET LIGHTS,1,1,365,0.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,VINOBHA NAGAR-BAY,6,STREET LIGHTS,3,3,428,2.2
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,SOMLA THANDA,6,STREET LIGHTS,5,5,297,9.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,STAGE THANDA,6,STREET LIGHTS,7,7,378,10.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,THALLA OOKAL,6,STREET LIGHTS,9,8,1207,15.483
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,VEERARAM,6,STREET LIGHTS,14,14,1664,26.25
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,VENKAMPAD,6,STREET LIGHTS,3,3,139,4.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,VENKATAIAH THANDA,6,STREET LIGHTS,3,3,87,5.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,YELLAMPET (HQ),6,STREET LIGHTS,11,11,1612,25.167
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,AGAPET,6,STREET LIGHTS,3,3,289,4.4
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,BEERSETIGUDEM,6,STREET LIGHTS,5,5,804,6.3
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,BODLADA,6,STREET LIGHTS,6,6,310,10.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DUBBA GUDAM (KSPT),6,STREET LIGHTS,6,5,713,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GANGAGUDA,6,STREET LIGHTS,2,2,453,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GATRA PALLI,6,STREET LIGHTS,3,3,304,4.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GUNDLAPAD,6,STREET LIGHTS,2,2,10,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GURVAPUR,6,STREET LIGHTS,2,2,179,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KANKALAPUR,6,STREET LIGHTS,1,1,77,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KASIPET,6,STREET LIGHTS,22,22,4421,38.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KOHINOOR,6,STREET LIGHTS,8,8,880,8.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KOMATICHENU,6,STREET LIGHTS,6,6,212,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KONDAPUR,6,STREET LIGHTS,4,4,169,4.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,LAXMIPUR,6,STREET LIGHTS,4,4,311,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,GANGIPALLY,6,STREET LIGHTS,4,4,979,6.4
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,GOPALPUR,6,STREET LIGHTS,3,3,274,5.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,INDARAM,6,STREET LIGHTS,19,18,7201,80.2
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,JAIPUR,6,STREET LIGHTS,7,7,5898,36.4
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KANKOOR (NEW),6,STREET LIGHTS,2,2,213,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KISTAPUR,6,STREET LIGHTS,4,4,1043,6.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KUNDARAM,6,STREET LIGHTS,7,7,1119,8.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,MEDDULAPALLI,6,STREET LIGHTS,1,1,294,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,MITTAPALLY (JPR),6,STREET LIGHTS,7,7,1896,6.98
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,MUDIGUNTA,6,STREET LIGHTS,4,4,242,5.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,NARSINGAPOOR (S),6,STREET LIGHTS,5,3,263,13.8
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,BOLLONIPALLY,6,STREET LIGHTS,2,2,671,1.52
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,CHANTAIPALLY,6,STREET LIGHTS,5,5,1448,11.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,CHAPATHANDA,6,STREET LIGHTS,12,0,0,11.28
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,DHARMARAM,6,STREET LIGHTS,3,3,789,2.44
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,GATLANARSINGAPUR,6,STREET LIGHTS,8,8,1819,7.8
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,GOLLAPALLI,6,STREET LIGHTS,1,1,307,0.4
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,KOTHAKONDA,6,STREET LIGHTS,12,11,2120,10.2
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,MALLARAM,6,STREET LIGHTS,13,13,1763,12.08
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,MUSTHAFAPUR,6,STREET LIGHTS,8,8,1125,9.08
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GARGUL,6,STREET LIGHTS,3,3,713,7.2
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GUDEM,6,STREET LIGHTS,7,7,992,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ISSROJIWADI,6,STREET LIGHTS,3,3,1086,6.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KOTALPALLY,6,STREET LIGHTS,2,2,140,3.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KYASAMPALLY,6,STREET LIGHTS,10,10,1386,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAIPALLY,6,STREET LIGHTS,2,2,695,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAPOOR,6,STREET LIGHTS,7,7,2638,17.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),NARSANNAPALLY,6,STREET LIGHTS,2,2,1193,4.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MALLAIPALLY,6,STREET LIGHTS,1,1,178,0.72
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MATHMAL,6,STREET LIGHTS,2,2,514,5.52
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MEESANPALLI,6,STREET LIGHTS,1,1,2,1.36
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MOULANKHED,6,STREET LIGHTS,1,1,110,0.6
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,Machapur,6,STREET LIGHTS,3,3,623,10.8
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,POSANPALLY,6,STREET LIGHTS,1,1,144,0.92
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,RATHNAPOOR,6,STREET LIGHTS,1,1,148,1.08
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,REPALLEWADA,6,STREET LIGHTS,1,1,192,1.52
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,RUDRARUM,6,STREET LIGHTS,3,3,106,8.4
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SABDALPOOR,6,STREET LIGHTS,2,2,108,4.2
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,EMPLOYEES COLONY,6,STREET LIGHTS,9,9,1819,21.2
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,FCI ROAD CHURCH ,6,STREET LIGHTS,4,4,1259,11.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,FUSE OF CALL,6,STREET LIGHTS,5,5,618,9.5
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,GANESHNAGAR COLONY,6,STREET LIGHTS,6,6,1469,16.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,HANMANDLAPALLY,6,STREET LIGHTS,1,0,0,0.32
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,HOUSING BOARD ,6,STREET LIGHTS,2,2,532,2.72
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,HUZURABAD ROAD,6,STREET LIGHTS,10,10,4370,43.77
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,KESHAVAPUR (JKY),6,STREET LIGHTS,3,3,1113,10.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,KONDURU COMPLEX JAMMIKUNTA,6,STREET LIGHTS,8,8,1709,16.44
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,KRISHNA COLONY,6,STREET LIGHTS,1,1,565,2.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,MEHER NAGAR,6,STREET LIGHTS,7,6,5373,34.41
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,RAMALAYAM,6,STREET LIGHTS,8,7,6167,54.93
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,REDDY FUCTION HALL,6,STREET LIGHTS,3,3,1781,12.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,VAVILALA PALLY,6,STREET LIGHTS,2,1,569,7.8
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,ANNAPURNA COMPLEX,6,STREET LIGHTS,4,4,5306,41.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,BHARATH TAKIES ROAD,6,STREET LIGHTS,2,2,1293,7.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,BOIWADA,6,STREET LIGHTS,1,1,859,4.56
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 5,LAXMINAGAR,6,STREET LIGHTS,1,1,282,2.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,CHIGURUMAMIDI,6,STREET LIGHTS,7,7,2909,26.8
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,LAMBADIPALLY,6,STREET LIGHTS,3,3,383,5.2
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,MUDU MANIKYAM,6,STREET LIGHTS,8,4,989,17.4
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,MULKANOOR,6,STREET LIGHTS,7,7,1332,16.4
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,PEECHUPALLY,6,STREET LIGHTS,1,1,322,7.8
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RAMANCHA,6,STREET LIGHTS,9,9,1650,25.9
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RECONDA,6,STREET LIGHTS,7,7,1479,24.6
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,SEETARAMPUR,6,STREET LIGHTS,3,3,343,9.2
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,CHAKALIVANIPALLY,6,STREET LIGHTS,2,2,244,3.25
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,VENKATA JAMALAPALLY-KA,6,STREET LIGHTS,1,1,148,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,VISWANATHA PALLY-KAR,6,STREET LIGHTS,9,9,682,13.2
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,ABBAS PURAM-KAM,6,STREET LIGHTS,1,1,404,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,B.LACHA THANDA-KM,6,STREET LIGHTS,2,2,280,6.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,BADDU THANDA,6,STREET LIGHTS,2,2,573,5.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,BANDI PADU-KAM,6,STREET LIGHTS,2,2,621,5.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,BANJER GOVINDARALA-KAM,6,STREET LIGHTS,6,6,1057,5.1
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,BARLAGUDEM,6,STREET LIGHTS,10,10,2154,27.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,BASIT NAGAR BANZARA,6,STREET LIGHTS,5,5,918,13.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,GAREDI PALLY-KAM,6,STREET LIGHTS,4,4,487,11.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,GOVINDARALA-KAM,6,STREET LIGHTS,14,14,3778,39.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,HASNABAD,6,STREET LIGHTS,7,7,490,7.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,Islavath thanda,6,STREET LIGHTS,7,7,151,7.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,JUPEDA,6,STREET LIGHTS,8,8,853,8.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,KAKARVAI,6,STREET LIGHTS,12,12,2852,19.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,LAXMIDEVIPALLY,6,STREET LIGHTS,2,2,12,2.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,MEDIDAPPALLY,6,STREET LIGHTS,10,10,1233,10.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,MOHAMMADAPURAM,6,STREET LIGHTS,10,10,2307,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,MOJAHIDPURAM,6,STREET LIGHTS,4,4,247,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,Mangali banda thanda,6,STREET LIGHTS,2,2,11,2.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,Mekala thanda,6,STREET LIGHTS,4,4,377,4.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,MANGALIGUDEM,6,STREET LIGHTS,15,14,1787,24.5
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,PALLEGUDEM,6,STREET LIGHTS,7,7,919,9.4
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,PITTALAGUDEM,6,STREET LIGHTS,1,1,107,0.8
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,POLEPALLI,6,STREET LIGHTS,10,10,1034,12.6
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,POLISETTIGUDEM,6,STREET LIGHTS,4,4,755,6.2
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,RAJIV GRUHAKALPA,6,STREET LIGHTS,13,13,1832,13.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,REDDYPALLI,6,STREET LIGHTS,3,3,464,4.6
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,REGULA THANDA,6,STREET LIGHTS,1,1,176,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,SAI ADITYA TOWN SHIP,6,STREET LIGHTS,5,5,1128,19.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,SAI GANESH NAGAR,6,STREET LIGHTS,9,9,1940,14.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BUGGAPADU,6,STREET LIGHTS,9,9,705,6.9
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,CHANDRAMPALEM,6,STREET LIGHTS,1,1,13,0.6
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,GANGARAM,6,STREET LIGHTS,22,21,8271,17.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KAKARLAPALLY,6,STREET LIGHTS,16,16,3156,17.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KISTAPURAM,6,STREET LIGHTS,11,11,3300,15.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KONAI GUDEM,6,STREET LIGHTS,1,1,92,0.6
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,NARAYANAPURAM-C,6,STREET LIGHTS,7,7,843,4.4
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,PAKALAGUDAM,6,STREET LIGHTS,3,3,359,1.8
